আমার মালপত্রটা সবে এলো।	My luggage has just arrived.
সে আমাকে তার নাম বলেনি।	She didn't tell me her name.
বিড়ালটি গাছে উঠে গেছে।	The cat climbed up the tree.
ডাক্তার দ্রুতই এসেছিলো।	The doctor came immediately.
এটা পুরোপুরিই আমার দোষ।	This is completely my fault.
এমনকি টম যেতেও চায় না।	Tom doesn't even want to go.
টম এখানে থাকতে চায় না।	Tom doesn't want to be here.
টম এত খুশি কখনো হয় নি।	Tom has never been so happy.
টম সময় জানতে চেয়েছিল।	Tom wanted to know the time.
টম ওর ছাতাটা ফেরত চায়।	Tom wants his umbrella back.
আপনার প্রিয় সংখ্যা কী?	What's your favorite number?
তুমি কখনো ইউরোপে গেছো?	Have you ever been to Europe?
তুই ওকে চিনলি কি কোরে?	How did you come to know her?
আমি গল্প শুনতে চাই না।	I don't want to hear a story.
মেরি হাসপাতালে পৌছালো।	Mary arrived at the hospital.
টম সারাদিন চুপচাপ ছিল।	Tom kept silent all day long.
আমরা কে টম জানতে চায়।	Tom wants to know who we are.
বাসটা কটার সময় ছাড়ে?	What time does the bus leave?
পরের বাসটি কখন ছাড়বে?	When does the next bus leave?
আরও সস্তা কোন ঘর আছে?	Do you have any cheaper rooms?
আমি কাজে যাবো কীভাবে?	How am I going to get to work?
তুমি কত রাত্রি থাকবে?	How many nights will you stay?
তোরা কত রাত্রি থাকবি?	How many nights will you stay?
অসলো নরওয়ের রাজধানী।	Oslo is the capital of Norway.
বিলটায় একটা ভুল আছে।	There's a mistake in the bill.
টম এবং জন ভালো বন্ধু।	Tom and John are good friends.
আমি আপনার ভাষা বুঝি।	I can understand your language.
টমসহ সবাই হেসেছিলো।	Everyone laughed, including Tom.
ভারতের জনসংখ্যা কত?	What is the population of India?
টেবিলে ওই বইটা কার?	Whose book is that on the table?
আপনি কি কিছু খাবেন?	Would you like to eat something?
সবুরে মেওয়া ফলে।	All things come to those who wait.
এই ঘরে এসি আছে?	Does the room have air conditioning?
আমি আমার মায়ের কাছে দৌড়ে গেলাম।	I ran to my mother.
ওদের দেখে আমেরিকান বলে মনে হচ্ছে।	They seem American.
তোমার সাথে আমাদের আবার দেখা হবে।	We'll see you again.
আমি বাচ্চাদের পড়াতে পছন্দ করি।	I like teaching kids.
আমার স্কুল যেতে দেরী হয়েগেছিল।	I was late to school.
আমরা আমাদের সন্তানদের ভালোবাসি।	We love our children.
যে কোনো বাচ্চাই ওটা করতে পারে।	Any child can do that.
আমার মালপত্র পাওয়া যাচ্ছে না।	My baggage is missing.
আমাকে ছটার সময় জাগিয়ে দেবেন।	Please wake me at six.
যুদ্ধটা ১৯৫৪ সালে শেষ হয়েছিল।	The war ended in 1954.
আমি জাপানি ভাষায় কথা বলি না।	I don't speak Japanese.
আমি আপনার কথা বুঝতে পারছি না।	I don't understand you.
আমি তোমার কথা বুঝতে পারছি না।	I don't understand you.
আমি ভেবেছিলাম টম মারা গেছিলো।	I thought Tom was dead.
টম কি এখনো আমার উপর রেগে আছে?	Is Tom still mad at me?
অনেক দাসকে মুক্তি দেওয়া হয়।	Many slaves were freed.
আমার ছেলে এখনো গুনতে পারে না।	My son can't count yet.
আমার গলাটা একটু শুকিয়ে গেছে।	My throat is a bit dry.
আপনার কোনটা দরকার আমাকে বলুন।	Tell me which you want.
টম খুব ভালো রান্না করতে পারে।	Tom is good at cooking.
আমরা আমাদের নিজেদের গান লিখি।	We write our own songs.
আমরা জীববিজ্ঞানের শিক্ষার্থী।	We're biology students.
আপনি কি পদার্থবিজ্ঞানে ভালো?	Are you good at physics?
আমি কি এটা একটু দেখেতে পারি?	Can I take a look at it?
আমি আসলেই ওটা করেছি, তাই না?	I did do that, didn't I?
তোমার মন খারাপ কেন আমি জানি।	I know why you're upset.
এখানে সাঁতার কাটা কি নিরাপদ?	Is it safe to swim here?
কুকুরটি শেয়ালের পিছনে ছুটল।	The dog ran after a fox.
কোয়ান্টাম পদার্থবিজ্ঞান কী?	What is quantum physics?
তুমি কটার সময় ঘুম থেকে ওঠো?	What time do you get up?
তোমাকে পড়াশুনা করতে হবে না।	You don't have to study.
আপনি টমকে দেখেছিলেন, তাই না?	You saw Tom, didn't you?
আপনি কি জানেন উনি কী বললেন?	Do you know what he said?
টম আমাদের কতো কিছু দিয়েছে।	Tom has given us so much.
টম তোমাকে আঘাত করতে যাচ্ছে।	Tom is going to hurt you.
টম তাঁর চোখ বন্ধ রেখেছিলেন।	Tom kept his eyes closed.
টম ওনার চোখ বন্ধ রেখেছিলেন।	Tom kept his eyes closed.
টম তার জামা পরেই ঘুমিয়েছে।	Tom slept in his clothes.
আমায় কী পরিবর্তন করতে হবে?	What do I have to change?
আপনি যা বললেন তা সত্যি নয়।	What you said isn't true.
তোমার কাছে কোনো প্রমাণ নেই।	You don't have any proof.
শেষ ভালো যার, সব ভালো তার।	All's well that ends well.
কীভাবে আপনার এই ধারণা হলো?	How did you get that idea?
আমার তিনটা ছোট বাচ্চা আছে।	I have three little girls.
আমার মনে হয় টম ভালোই আছে।	I think Tom is doing well.
আমি চাই তুমি একটা গান গাও।	I want you to sing a song.
আমার বাবা ব্যাংকের কেরাণী।	My father is a bank clerk.
এই বাক্সটি যথেষ্ট বড় নয়।	This box isn't big enough.
এই পুরানো বাড়িটা ভুতুড়ে।	This old house is haunted.
তুমি যা বললে তা সত্যি নয়।	What you said is not true.
সবাই, দয়া করে শান্ত হোন।	Everyone, please calm down.
তিনি গতকাল টেনিস খেলেছেন।	He played tennis yesterday.
এই যন্ত্র কীভাবে কাজ করে?	How does this machine work?
এখন সবে সাড়ে সাতটা বাজে।	It is just half past seven.
শীঘ্রই আমার জন্মদিন আসছে।	My birthday is coming soon.
টম রোবটের মতো নাচতে পারে।	Tom can dance like a robot.
টম জ্বরে বিছানাগত হয়েছে।	Tom is in bed with a fever.
টম একটা বড় ঝুঁকি নিচ্ছে।	Tom is taking a big chance.
আপনি লাঞ্চ কটার সময় খান?	What time do you eat lunch?
আপনি কি ফরাসি শিখতে চান?	Do you want to learn French?
তুমি কি ফরাসি শিখতে চাও?	Do you want to learn French?
তুমি এখানে কতক্ষণ থাকবে?	How long will you stay here?
আমি চাই না তুমি এটা করো।	I don't want you doing that.
আমি ভেবছিলাম টম অন্যরকম।	I thought Tom was different.
আমি ভেবেছিলাম টম বস্টনে।	I thought Tom was in Boston.
আমি টমের মত ধনী হতে চাই।	I want to be as rich as Tom.
আমি খালি দেখছি, ধন্যবাদ।	I'm just looking, thank you.
টম কোথায় আছে খোঁজা যাক।	Let's find out where Tom is.
তেরোজন লোক নিহত হয়েছেন।	Thirteen people were killed.
আজ রাষ্ট্রীয় ছুটির দিন।	Today is a national holiday.
টম আমাকে কিছুই দেখায়নি।	Tom didn't show me anything.
টম চেয়েছিল তুই এটা নিস।	Tom wanted you to have this.
টম তার ছাতাটা ফেরত চায়।	Tom wants his umbrella back.
ছাদে একটা বিড়াল ডাকছে।	A cat is meowing on the roof.
চকচক করলেই সোনা হয় না।	All that glitters isn't gold.
ফুটবল আমার প্রিয় খেলা।	Football is my favorite game.
আপনি কখনো ইউরোপে গেছেন?	Have you ever been to Europe?
উনি একজন অভিজ্ঞ শিক্ষক।	He is an experienced teacher.
আমি স্টেশনে কিভাবে যাব?	How can I get to the station?
তুমি ওকে চিনলে কি কোরে?	How did you come to know her?
আমি বস্টনে যেতে চাই না।	I don't want to go to Boston.
আমি স্কুলে যেতে চাই না।	I don't want to go to school.
ওটা তিন দিন আগে ঘটেছিল।	That happened three days ago.
কফিটি পর্যাপ্ত গরম নয়।	This coffee isn't hot enough.
আমাদের পুলিশ ডাকতে হবে।	We've got to call the police.
কার একটু হট চকোলেট চাই?	Who wants some hot chocolate?
আপনি কত রাত্রি থাকবেন?	How many nights will you stay?
তোমরা কত রাত্রি থাকবে?	How many nights will you stay?
আমিও এটা বুঝতে পারিনি।	I didn't understand it either.
শিক্ষার কোনো বয়স নেই।	It is never too late to learn.
গণিত হলো তার দুর্বলতা।	Mathematics is her weak point.
এটাই এখন আমাদের দরকার।	That's what we need right now.
গবেষণাটি সফল হয়েছিলো।	The experiment was successful.
স্টেশনটা দু মাইল দূরে।	The station is two miles away.
এশিয়াতে অনেক লোক আছে।	There are many people in Asia.
এই মন্দিরটি ৭৮০ সালের।	This temple dates back to 780.
টম সবসময় ওর কথা রাখে।	Tom always keeps his promises.
টম সত্যিই খুব সুদর্শন।	Tom certainly is good-looking.
আমরা আর ভয়ে বাঁচি না।	We don't live in fear anymore.
টম কতগুলো গান লিখেছে?	How many songs has Tom written?
আমি তখন ছুটিতে ছিলাম।	I was on vacation at that time.
আপনার কিছু উত্তর ভুল।	Some of your answers are wrong.
গ্রামটতে বিদ্যুৎ নেই।	The village has no electricity.
এই বিষয় আপনার কি মত?	What are your thoughts on that?
এই বিষয় তোমার কি মত?	What are your thoughts on that?
ফরাসি শেখা কঠিন নয়।	French isn't difficult to learn.
প্রচুর কাজ করার আছে!	There are too many things to do!
আবার কবে দেখা হবে?	When will we see each other again?
আমাকে দেখে কত বছর বয়স বলে মনে হয়?	How old do I look?
আমি টমকে আমার গাড়ি ধার দিয়েছিলাম।	I lent Tom my car.
আমি সাহায্যের জন্য চিৎকার করেছিলাম।	I yelled for help.
তাদের দেখে আমেরিকান বলে মনে হচ্ছে।	They seem American.
আমাদের এখুনি কাজে লেগে পড়তে হবে।	We must act at once.
আপনারা কি ফরাসি ভাষা বলতে পারেন?	Can you speak French?
আপনি কি একটু সাহায্য করতে পারেন?	Could you help a bit?
আপনারা কি আমার কথা বুঝতে পারছেন?	Do you understand me?
আমি সাড়ে দুইটা সময়ে ফিরে আসবো।	I'll be back at 2:30.
তোমাদেরকে আবার দেখে ভালো লাগলো।	Nice to see you again.
আপনাদেরকে আবার দেখে ভালো লাগলো।	Nice to see you again.
আপনি টমকে জিজ্ঞেস করছেন না কেন?	Why don't you ask Tom?
সমস্ত মানুষ বাতাসে শ্বাস নেয়।	All people breathe air.
আপনি কি লোক সঙ্গীত পছন্দ করেন?	Do you like folk music?
আমাকে কোন অংশে কম মনে কোরো না।	Don't underestimate me.
আমি একটা নতুন সোয়েটার কিনলাম।	I bought a new sweater.
আমি নতুন একটা সোয়েটার কিনেছি।	I bought a new sweater.
আমি অস্ট্রেলিয়ায় বড় হয়েছি।	I grew up in Australia.
আমি খুশি মনে তোকে সাহায্য করব।	I will gladly help you.
তার থেকে আমি সাঁতার কাটতে ষাব।	I'd rather go swimming.
আবহাওয়া আজ মোটামুটি উষ্ণ আছে।	It's fairly warm today.
বৃষ্টিটি এক সপ্তাহ ধরে চলেছিল।	The rain lasted a week.
আমার কোনো টাকা নেই বললেই চলে।	I have hardly any money.
আমি আমার সব প্রতিবেশীকে চিনি।	I know all my neighbors.
আমি এক মাসের মধ্যে ফিরে আসবো।	I'll be back in a month.
আমি কোনো শব্দ খুজে পাচ্ছি না।	I'm at a loss for words.
আপনার স্বামী কি বাড়িতে আছেন?	Is your husband at home?
জাপান চীনের কাছাকাছি অবস্থিত।	Japan is close to China.
আমাদেরকে হাসপাতালে নিয়ে যান।	Take us to the hospital.
টম একলা একলা ব্রেকফাস্ট খেলো।	Tom ate breakfast alone.
টম দারুন বার্গার বানাতে পারে।	Tom makes great burgers.
সোমবার টমকে গ্রেফতার করা হয়।	Tom was arrested Monday.
টম ২০১৩ এ নির্বাচিত হয়েছিলো।	Tom was elected in 2013.
আপনি কটার সময় ঘুম থেকে ওঠেন?	What time do you get up?
তিনি কল্পবিজ্ঞান পছন্দ করেন।	He likes science fiction.
আমার কাছে কোনো উপায় ছিল না।	I didn't have any choice.
আমার আর তোমাকে ভালো লাগে না।	I don't like you anymore.
আমার আর আপনাকে ভালো লাগে না।	I don't like you anymore.
আমি মধ্যরাতের আগে ফিরে আসবো।	I'll be back by midnight.
আমি কাল তোমাকে ছেড়ে যাচ্ছি।	I'm leaving you tomorrow.
দয়া করে আপনার টুপিটি খুলুন।	Please take your hat off.
উনি একজন বিশ্বাসযোগ্য মানুষ।	She is a reliable person.
তাদের তেমন খারাপ মনে হয় না।	They don't seem that bad.
টম দেখতে জম্বির মতো লাগছিলো।	Tom looked like a zombie.
টম তার ফোন বন্ধ করে দিয়েছে।	Tom turned his phone off.
আপনি কার কাছ থেকে পালাচ্ছেন?	Who are you running from?
আপনি যত ইচ্ছে তত খেতে পারেন।	You can eat all you want.
তুমি যত ইচ্ছে তত খেতে পা্রো।	You can eat all you want.
তোমরা যত ইচ্ছে তত খেতে পারো।	You can eat all you want.
তোমার বই ডেস্কের উপর রয়েছে।	Your book is on the desk.
আপনার বই ডেস্কের উপর রয়েছে।	Your book is on the desk.
বিড়াল অন্ধকারে দেখতে পায়।	A cat can see in the dark.
উনি আমাকে লিখতে শিখিয়েছেন।	He taught me how to write.
উনি বাচ্চাদের মত ঘুমাচ্ছেন।	He's sleeping like a baby.
ইনি বাচ্চাদের মত ঘুমাচ্ছেন।	He's sleeping like a baby.
তার গল্প সত্য নাও হতে পারে।	His story may not be true.
আমি চায়না টাউন কিভাবে যাব?	How do I get to Chinatown?
আমার আরও সতর্ক হওয়া দরকার।	I need to be more careful.
আমার দাদা একজন নায়ক ছিলেন।	My grandfather was a hero.
এটা অনেক বেশি গুরুত্বপূর্ণ।	That's far more important.
টম ভাইরাসের চেয়েও নিকৃষ্ট।	Tom is worse than a virus.
আপনার বন্ধু কোথা থেকে এসছে?	Where is your friend from?
আপনার শাকসব্জি খাওয়া উচিত।	You should eat vegetables.
তোমার শাকসব্জি খাওয়া উচিত।	You should eat vegetables.
ক্ষমা করবেন, এখন কটা বাজে?	Excuse me, what time is it?
আমি আজ সন্ধ্যেতে শুরু করব।	I am starting this evening.
আমি তার সব উপন্যাস পড়েছি।	I have read all his novels.
সন্ধ্যেবেলা বরফ পরতে পারে।	It may snow in the evening.
জাপানে জীবনযাপন ব্যয়বহুল।	Life in Japan is expensive.
আমার ছেলে আমার থেকে লম্বা।	My son is taller than I am.
ওইটা আকর্ষণীয় হওয়া উচিত।	That should be interesting.
টমের কাছে কোনো প্রমান নেই।	Tom doesn't have any proof.
টম এখন একটি উপন্যাস লিখছে।	Tom is writing a novel now.
আপনি কটার সময় ঘুমাতে যান?	What time do you go to bed?
তুমি কটার সময় ঘুমাতে যাও?	What time do you go to bed?
আপনারা সবসময় অভিযোগ করেন।	You are always complaining.
আপনি ভুল রাস্তায় যাচ্ছেন।	You're going the wrong way.
তোমার মা গতকাল মারা গেছেন।	Your mother died yesterday.
কানাডা জাপানের চেয়ে বড়।	Canada is larger than Japan.
আপনি এখানে কতক্ষণ থাকবেন?	How long will you stay here?
আমি তোর সাথে যেতে চাই না।	I don't want to go with you.
আমি সকালের আগে ফিরে আসবো।	I'll be back before morning.
সে একটা কালো টুপি পরেছিল।	She was wearing a black hat.
রাষ্ট্রদূতটি ফিরে এসেছেন।	The ambassador has returned.
টম আজ রাতে আসতে পারবে না।	Tom can't come over tonight.
টম এটার ব্যপারে খুশি নয়।	Tom is not happy about this.
টম মন্ত্রী হতে চেয়েছিলো।	Tom wanted to be a minister.
টম চেয়েছিল আপনি এটা নেন।	Tom wanted you to have this.
টম চেয়েছিল তুমি এটা নাও।	Tom wanted you to have this.
টম চায় আমি ওর সঙ্গে যাই।	Tom wants me to go with him.
আমরা একসাথে ফুটবল খেলতাম।	We played football together.
আপনি কোন মাপের জুতো পরেন?	What size shoes do you wear?
আপনার কাজে ফিরে আসা উচিত।	You should get back to work.
ক্ষুদ্র প্রতিযোগিতা ভাল।	A little competition is good.
তুমি কি কখনো বস্টন গেছো?	Have you ever been to Boston?
ওর যা ইচ্ছে ও বলতে পারে।	He can say whatever he wants.
তিনি একজন অভিজ্ঞ শিক্ষক।	He is an experienced teacher.
আপনি ওকে চিনলেন কি কোরে?	How did you come to know her?
তুই ওনাকে চিনলি কি কোরে?	How did you come to know her?
আমায় কতবার না বলতে হবে?	How many times must I say no?
আমার হাসপাতালে যেতে হবে।	I need to go to the hospital.
পায়ে হেঁটে পনেরো মিনিট।	It's fifteen minutes on foot.
কেউ কেউ হাসতে শুরু করলো।	Some people started laughing.
তার কারণ তুই একজন মেয়ে।	That's because you're a girl.
টম তিনটি উপন্যাস লিখেছে।	Tom has written three novels.
টম সারাদিন চুপচাপ ছিলেন।	Tom kept silent all day long.
আমরা আপনার কথাই বলছিলাম।	We've been talking about you.
সে গতকাল জাপান পৌঁছেছে।	He arrived in Japan yesterday.
আমি জানিনা ঠিক কি বলবো।	I just don't know what to say.
আমি আর একটু ঘুমাতে চাই।	I want to sleep a little more.
আমাদের মাতৃভাষা জাপানী।	Japanese is our mother tongue.
চলো জ্যাকসনদের কথা বলি।	Let's talk about the Jacksons.
ফন্টটি আরেকটু বড় করুন।	Make the font a little bigger.
এগুলো আসলে শুধু অজুহাত।	These are really just excuses.
এটা গতকালের খবরের কাগজ।	This is yesterday's newspaper.
টম সবসময় তার কথা রাখে।	Tom always keeps his promises.
টম এবং মেরি ভালো গায়ক।	Tom and Mary are good singers.
এই রাস্তার প্রস্থ কতটা?	What's the width of this road?
লড়াই করে কিছু হবে না।	Fighting won't settle anything.
এই শব্দটির উচ্চারণ কী?	How do you pronounce this word?
এটা দারুণ একটা প্রশ্ন।	That's an interesting question.
এই বাড়িটা আমার দাদুর।	This house is my grandfather's.
চিন্তা করার কিছু নেই।	There is nothing to worry about.
টম এখানেই কোথাও থাকে।	Tom lives around here somewhere.
কেউ কিছু বলছে না কেন?	Why doesn't anyone say anything?
এই তত্বটি বিতর্কিত।	This theory is very controversial.
বাইরে খেলতে যাবে?	Would you like to come out and play?
আমি তোমাকে কফি বানিয়েছি দিয়েছিলাম।	I made you coffee.
ওনাদের দেখে আমেরিকান বলে মনে হচ্ছে।	They seem American.
আপনার ডাক্তারের সাথে পরামর্শ করুন।	Consult your doctor.
আমি আপনাকে একটি চিঠি পাঠিয়েছিলাম।	I sent you a letter.
আপনি কি পড়াশোনা করতে পছন্দ করেন?	Do you like to study?
তুমি কে একদিনের ছুটি নিতে পারবে?	Can you get a day off?
তোমার যা কিছু পছন্দ হয় তাই খাও।	Eat anything you like.
আপনার যা কিছু পছন্দ হয় তাই খান।	Eat anything you like.
সোমবার অবধি অপেক্ষা করার কি আছে?	Why wait until Monday?
আমাকে কোন অংশে কম মনে করবেন না।	Don't underestimate me.
আমার টমের কুকুরকে ভালো লাগে না।	I don't like Tom's dog.
আমি ধাঁধা সমাধান করতে ভালোবাসি।	I love solving puzzles.
আমি আপনার জন্য রান্না করতে চাই।	I want to cook for you.
আমি তোমার জন্য রান্না করতে চাই।	I want to cook for you.
আমি শারীরিকভাবে প্রস্তুত ছিলাম।	I was physically ready.
আপনি কি মনে করেন টম এটা করেছে?	Do you think Tom did it?
আমার মনে হয় টম এখানে কাজ করে।	I think Tom works there.
আমাদের মনোযোগ বজায় রাখতে হবে।	We need to stay focused.
আমরা তোর জন্য অপেক্ষা করছিলাম।	We were waiting for you.
সে কি সফল হবে নাকি ব্যর্থ হবে?	Will he succeed or fail?
আপনি আমাকে দেখতে বাধা দিচ্ছেন।	You're blocking my view.
বাচ্চারা এগুলো করতে ভালোবাসে।	Children love doing this.
সে টেবিলের ওপর ঝাঁপিয়ে পড়ল।	He jumped onto the table.
আমি বাইরে পায়ের শব্দ পাচ্ছি।	I hear footsteps outside.
আমি অস্ট্রেলিয়াকে ভালবাসতাম।	I used to love Australia.
আমি সেখানে তিনবার গিয়েছিলাম।	I went there three times.
আপনার সাথে আমার কিছু কথা আছে।	I've got to speak to you.
জাপান পূর্ব-এশিয়ায় অবস্থিত।	Japan is in eastern Asia.
টম আমাকে বারবার বাধা দিচ্ছিল।	Tom kept interrupting me.
আপনি বিবাহিত না কি অবিবাহিত?	Are you married or single?
আপনি কি আমাকে বোকা মনে করেন?	Do you take me for a fool?
ও ফল ছাড়া আর কিছুই খায় না।	He eats nothing but fruit.
তিনি আমাকে লিখতে শিখিয়েছেন।	He taught me how to write.
ও পরের এপ্রিলে দশ বছরের হবে।	He will be ten next April.
তিনি বাচ্চাদের মত ঘুমাচ্ছেন।	He's sleeping like a baby.
আপনি কতটা চিনি ব্যবহার করেন?	How much sugar do you use?
আমি ওর আমন্ত্রণ গ্রহণ করলাম।	I accepted her invitation.
আমিও এটা ঠিক বোঝাতে পারব না।	I can't explain it either.
আমি বরখাস্ত হওয়ার ভয়ে আছি।	I'm afraid of being fired.
জ্যাকসনদের বাড়ি যাওয়া যাক।	Let's go to the Jacksons'.
গত সপ্তাহে আমার জন্মদিন ছিল।	My birthday was last week.
কে এই কাজ করেছে কেউ জানে না।	Nobody knows who did that.
পুলিশ প্রধান পদত্যাগ করেছেন।	The police chief resigned.
তোমার জন্য আমি কী করতে পারি?	What do you need me to do?
ডাক্তার বুলেট অপসারণ করেছে।	Doctors removed the bullet.
আমি প্রশাসনিক কাজ ঘৃণা করি।	I hate administrative work.
আমি আমার ঘরটা পাল্টাতে চাই।	I'd like to change my room.
গত রাতের ঘটনায় আমি দুঃখিত।	I'm sorry about last night.
মাংসের দাম আজকাল অনেক বেশি।	Meat is expensive nowadays.
মাত্র একটি ভাষা যথেষ্ট নয়।	One language is not enough.
টম ইতিমধ্যে সেখানে গিয়েছে।	Tom has already been there.
টম অধৈর্যভাবে অপেক্ষা করছে।	Tom is waiting impatiently.
টম চূড়ান্তভাবে অপদস্ত হলো।	Tom was utterly humiliated.
আমরা একসঙ্গে সিনেমা দেখতাম।	We watched movies together.
টম যেটা করলো সেটা বিপজ্জনক।	What Tom did was dangerous.
আপনার প্রিয় উপন্যাস কোনটি?	What's your favorite novel?
আপনার আশাহত হওয়া উচিত নয়।	You shouldn't give up hope.
আমি টমের সঙ্গে পেরে উঠিনি।	I couldn't keep up with Tom.
আমি টমের কাছে যেতে চাই না।	I don't want to go near Tom.
আমি টমের সাথে যেতে চাই না।	I don't want to go with Tom.
আমি টমের মত লম্বা হতে চাই।	I want to be as tall as Tom.
কে ওটা করলো আমি জানতে চাই।	I want to know who did that.
ওটা কি তোমার নতুন বান্ধবী?	Is that your new girlfriend?
সারারাত ভর তুষারপাত হচ্ছে।	It's been snowing all night.
আমার ঘরে একটাই জানালা আছে।	My room has only one window.
খরগোশ গাজর খেতে পছন্দ করে।	Rabbits like to eat carrots.
উনি আমাকে ওনার নাম বলেননি।	She didn't tell me her name.
অনুগ্রহ করে মোজাটা খুলবেন।	Take off your socks, please.
এই কলমটা ভালো মতন লিখে না।	This pen doesn't write well.
টম হাল ছেড়ে দিতে চায় না।	Tom doesn't want to give up.
টম ঝামেলায় পরেছে, তাই না?	Tom is in trouble, isn't he?
টমের এখনও কিছু বিকল্প আছে।	Tom still has a few options.
টম আমেরিকা যেতে চেয়েছিলো.	Tom wanted to visit America.
টম চায় আমি তার সঙ্গে যাই।	Tom wants me to go with him.
টম চাকরির খোঁজে যেতে চায়।	Tom wants to go job hunting.
টম তোর সাথে কথা বলতে চায়।	Tom wants to speak with you.
আমরা কিছু টেনিস বল কিনেছি।	We bought some tennis balls.
তোমার বাবা-মা গর্বিত হতেন।	Your parents would be proud.
আপনার বাবা-মা গর্বিত হতেন।	Your parents would be proud.
তুমি কি সিনেমা দেখতে চাও?	Do you want to watch a movie?
আপনি কি কখনো বস্টন গেছেন?	Have you ever been to Boston?
তুমি কখনো ঘোড়ায় চড়েছো?	Have you ever ridden a horse?
তুমি ওনাকে চিনলে কি কোরে?	How did you come to know her?
আমি ভুল করা পছন্দ করি না।	I don't like making mistakes.
আমাকে হাসপাতালে যেতে হবে।	I have to go to the hospital.
আমি জানি টম সত্যি বলেছিল।	I know that Tom was truthful.
তালিকায় টমের নাম দেখলাম।	I saw Tom's name on the list.
আমি নিউইয়র্কে থাকতে চাই।	I'd like to live in New York.
আমি নিশ্চই আগামীকাল আসবো।	I'll certainly come tomorrow.
আমি ফরাসি শেখা শুরু করছি।	I'm starting to learn French.
ব্রিজের নিচে অন্ধকার ছিল।	It was dark under the bridge.
আমার ছেলে অর্থনীতি পড়ছে।	My son is studying economics.
কিছু লোক হাসতে শুরু করলো।	Some people started laughing.
তার কারণ তুমি একজন মেয়ে।	That's because you're a girl.
টম গতকাল বস্টন উড়ে গেছে।	Tom flew to Boston yesterday.
তিনি দোকানে কী কিনেছিলেন?	What did she buy at the shop?
তুমি এখন খেতে চাও কি না?	Do you want to eat now or not?
তিনি এটা শুনে খুশি হবেন।	He would be glad to hear that.
আপনারা কত রাত্রি থাকবেন?	How many nights will you stay?
আমি আরও স্বাধীন হতে চাই।	I want to be more independent.
জাহাজটা কটার সময় ছাড়ে?	What time does the ship leave?
আমাদের সাথে আসছো না কেন?	Why aren't you coming with us?
উনি আসলে ম্যানেজারই নন।	He is actually not the manager.
এ বিষয়ে কাউকে বলবো না।	I won't tell anyone about this.
স্প্যানিশ তার মাতৃভাষা।	Spanish is her native language.
তারা জড়িত হতে চায় না।	They don't want to be involved.
টম খুব কমই ওর কথা রাখে।	Tom hardly ever keeps his word.
আপনারা হাত ধুচ্ছেন কেন?	Why are you washing your hands?
আপনি কি সিগারেট খেতেন?	Did you use to smoke cigarettes?
জীবনে চড়াই উতরাই আছে।	In life there are ups and downs.
আমার অফিস পঞ্চম তলায়।	My office is on the fifth floor.
টম চলে যাচ্ছে, তাই না?	Tom is going to leave, isn't he?
টম এখন উপন্যাস পড়ছে।	Tom is reading a novel right now.
অসীর চেয়ে মসী বড়।	The pen is mightier than the sword.
বাইরে খেলতে যাবেন?	Would you like to come out and play?
আমার লন্ড্রির কাপরগুলো কি তৈরি আছে?	Is my laundry ready?
টম তার গাড়ির চাবি হারিয়ে ফেলেছে।	Tom lost his car key.
আপনি কে একদিনের ছুটি নিতে পারবেন?	Can you get a day off?
আমি আমার পাসপোর্ট হারিয়ে ফেলেছি।	I've lost my passport.
আমি শারীরিকভাবে অসুস্থ বোধ করছি।	I feel physically sick.
আমি খুশি মনে তোমাকে সাহায্য করব।	I will gladly help you.
আমি খুশি মনে আপনাকে সাহায্য করব।	I will gladly help you.
আমাদের নিজেদের গান নিজেরাই লিখি।	We write our own songs.
আমি হাসপাতাল সহ্য করতে পারি না।	I can't stand hospitals.
আগামীকাল আমার একটা পরীক্ষা আছে।	I have an exam tomorrow.
আশা করি আপনি আমায় ক্ষমা করবেন।	I hope you'll pardon me.
যেমন আমি বলেছি, কোন সমস্যা নেই।	Like I said, no problem.
আমার আমার ডান কাঁধ ব্যাথা করছে।	My right shoulder hurts.
আমরা টমের জন্য অপেক্ষা করছিলাম।	We were waiting for Tom.
আমি টিকিট কোথা থেকে কিনতে পারব?	Where can I buy tickets?
আপনি খুব দ্রুত গাড়ি চালাচ্ছেন।	You're driving too fast.
তারা কি ফরাসি ভাষায় কথা বলছে?	Are they speaking French?
আমি কি চ্যানেলটা পালটাতে পারি?	Can I change the channel?
আমরা কি একান্তে কথা বলতে পারি?	Could we talk in private?
আমাকে কি আসন সংরক্ষণ করতে হবে?	Do I need to book a seat?
আপনি কি ফরাসি ভাষা বুঝতে পারো?	Do you understand French?
আমরা এখানে কতক্ষণের জন্য থামব?	How long do we stop here?
আমি ভুল করে আপনারটা পান করেছি।	I drank yours by mistake.
আমি সকাল সকাল ঘুম থেকে উঠি না।	I'm not a morning person.
তোমাদের টমকে সাহায্য করতে হবে।	You all need to help Tom.
আপনারা যত ইচ্ছে তত খেতে পারেন।	You can eat all you want.
তুমি পিয়ানোটা তুলতে পারবে না।	You can't lift the piano.
ঘোড়া খুব দ্রুত দৌড়াতে পারে।	A horse can run very fast.
ইতিমধ্যে এক বছর পেরিয়ে গেছে।	A year has already passed.
সে ফল ছাড়া আর কিছুই খায় না।	He eats nothing but fruit.
উনি ফল ছাড়া আর কিছুই খান না।	He eats nothing but fruit.
