রূপক কথা বলা সহজ নয়	Speaking in metaphor is not easy
আখ্যানটি খুব দীর্ঘ	The narrative is very long
এই আখ্যানটি সত্য	This narrative is true
এটি নতুন ধারা	This is a new genre
ধারা পরিবর্তন করো	Change the genre
আমি নন-ফিকশন পড়ি	I read non-fiction
নন-ফিকশন বই ভালো	Non-fiction books are good
এটি একটি জীবনী	This is a biography
জীবনী পড়া দরকার	It is necessary to read the biography
প্রথম অধ্যায় সহজ	The first chapter is easy
এই অধ্যায়টি পড়ুন	Read this chapter
সংলাহটি খুব ছোট	The dialogue is very short
সংলাহ শুনতে ভালো	The dialogue sounds good
বাচ্চারা ছড়া বলে	Children say rhymes
এই ছড়াটি মজার	This rhyme is funny
শ্লোকটি খুব প্রাচীন	The verse is very ancient
শ্লোক পাঠ করো	Recite the verse
সমালোচক খুব কঠোর	The critic is very strict
সমালোচক কথা বললেন	The critic spoke
এই সংলাপটি খুব ছোট।	This dialogue is very short.
সংলাপটি শুনতে ভালো লাগছে।	The dialogue sounds good.
কঠোর পরিশ্রমে অনেক কিছু অর্জন করা যায়।	Many things can be achieved with hard work.
লক্ষ্য অর্জন করা খুব কঠিন।	Achieving the goal is very difficult.
কাজটি দ্রুত সম্পন্ন করা প্রয়োজন।	It is necessary to accomplish the work quickly.
আমি আমার লক্ষ্য সম্পন্ন করা চাই।	I want to accomplish my goal.
স্বাস্থ্য বজায় রাখা খুব জরুরি।	It is very important to maintain health.
শান্তি বজায় রাখা উচিত।	Peace should be maintained.
তথ্য প্রাপ্ত হওয়ার পর জানাবেন।	Let me know after obtaining the information.
তিনি পুরস্কার প্রাপ্ত হয়েছেন।	He has obtained the award.
এই দল পাঁচ সদস্যে গঠিত।	This team consists of five members.
পানি হাইড্রোজেন ও অক্সিজেন দ্বারা গঠিত।	Water consists of hydrogen and oxygen.
শিক্ষকরা পড়াশোনার ওপর জোর দেওয়া।	Teachers emphasize on studies.
সে এই বিষয়ে জোর দেওয়া চাই।	He wants to emphasize on this matter.
নতুন পণ্যের প্রদর্শন হবে।	There will be a demonstration of new products.
他-র দক্ষতা প্রদর্শন করা জরুরি।	It is important to demonstrate his skills.
একটি কোম্পানি প্রতিষ্ঠা করা সহজ নয়।	Establishing a company is not easy.
তিনি একটি নতুন রেকর্ড প্রতিষ্ঠা করলেন।	He established a new record.
মূল্য বৃদ্ধি পাওয়া খুব সাধারণ।	Price increase is very common.
বেতন বৃদ্ধি করা প্রয়োজন।	It is necessary to increase the salary.
খরচ হ্রাস করা উচিত।	Expenses should be decreased.
তাপমাত্রা হ্রাস পাওয়া শুরু হয়েছে।	The temperature has started to decrease.
ওজন হ্রাস করা কঠিন।	Reducing weight is difficult.
খরচ হ্রাস করা জরুরি।	It is urgent to reduce costs.
পড়ার উন্নতি করা দরকার।	Reading needs improvement.
জীবনে উন্নতি করা সবার লক্ষ্য।	Improving in life is everyone's goal.
অসুখ প্রতিরোধ করা ভালো।	It is good to prevent illness.
দুর্ঘটনা প্রতিরোধ করা সম্ভব।	It is possible to prevent accidents.
ভুল এড়ানো খুব জরুরি।	Avoiding mistakes is very important.
ঝামেলা এড়ানোই বুদ্ধিমানের কাজ।	Avoiding trouble is the wise thing to do.
ছাত্রদের পড়াশোনায় উত্সাহিত করা উচিত।	Students should be encouraged in studies.
মা আমাকে স্বপ্ন দেখতে উত্সাহিত করা।	Mother encouraged me to dream.
তাকে ভুল পথে নিরুৎসাহিত করা হলো।	He was discouraged from going the wrong way.
খারাপ অভ্যাস নিরুৎসাহিত করা দরকার।	Bad habits need to be discouraged.
তাকে রাজি করা খুব কঠিন ছিল।	It was very difficult to persuade him.
আমি তাকে রাজি করা চাই।	I want to persuade him.
তাকে সত্যিটা বোঝানো সহজ নয়।	It is not easy to convince him of the truth.
আমি তাকে সব বোঝানো চেষ্টা করলাম।	I tried to convince him of everything.
সে সেখানে যাওয়ার জন্য জোর করা।	He insisted on going there.
আমার কথায় জোর করা বন্ধ করুন।	Stop insisting on my words.
আমি তোমার কাছ থেকে অনেক আশা করা।	I expected a lot from you.
ভালো ফলাফলের আশা করা উচিত।	One should expect good results.
টাকা গণনা করা সহজ।	Calculating money is easy.
সে দ্রুত গণনা করা পারে।	He can calculate quickly.
তার ভাগ্য নির্ধারণ করা হবে।	His fate will be determined.
সঠিক তারিখ নির্ধারণ করা হয়েছে।	The correct date has been determined.
সঠিক কারণ সনাক্ত করা জরুরি।	It is important to identify the correct reason.
সে অপরাধীকে সনাক্ত করা করল।	He identified the criminal.
বিষয়টি একটু বিবেচনা করুন।	Please consider the matter.
আমার প্রস্তাব বিবেচনা করা হবে।	My proposal will be considered.
লাল আলো বিপদ নির্দেশ করে।	Red light indicates danger.
এটি একটি সমস্যা নির্দেশ করে।	This indicates a problem.
বিষয়টি আরও স্পষ্ট করা প্রয়োজন।	The matter needs to be clarified further.
সে সব কিছু স্পষ্ট করা করল।	He clarified everything.
এটি একটি ভালো দৃষ্টান্ত।	This is a good example.
নতুন একটি দৃষ্টান্ত দেখান।	Show a new example.
তাদের মধ্যে ঐক্যমত আছে।	There is consensus among them.
ঐক্যমত খুব জরুরি।	Consensus is very important.
একাধিক পারস্পরিক সম্পর্ক আছে।	There are multiple correlations.
পারস্পরিক সম্পর্কটি খুঁজুন।	Find the correlation.
এটি একটি পরিবর্তনশীল মান।	This is a variable value.
পরিবর্তনশীল বিষয়গুলো লক্ষ্য করুন।	Notice the variable factors.
মানদণ্ড খুব কঠিন।	The criteria are very difficult.
আপনার মানদণ্ড কী?	What is your criteria?
এটি একটি অভিজ্ঞতামূলক প্রমাণ।	This is an empirical proof.
অভিজ্ঞতামূলক শিক্ষা কার্যকর।	Empirical learning is effective.
তাত্ত্বিক আলোচনা শুরু হোক।	Let the theoretical discussion begin.
এটি একটি তাত্ত্বিক বিষয়।	This is a theoretical matter.
কাঠামোটি খুব মজবুত।	The framework is very strong.
একটি নতুন কাঠামো তৈরি করুন।	Create a new framework.
প্রসঙ্গটি পরিষ্কার করুন।	Clear the context.
প্রসঙ্গ ছাড়া কথা বলবেন না।	Do not speak without context.
এটি একটি নতুন মাত্রা।	This is a new dimension.
এই মাত্রার কাজ কঠিন।	Work of this dimension is difficult.
আপনার দৃষ্টিভঙ্গি সঠিক।	Your aspect is correct.
অন্য একটি দৃষ্টিভঙ্গি দেখুন।	Look at another aspect.
এটি একটি প্রধান ফ্যাক্টর।	This is a major factor.
ফ্যাক্টরটি এখানে গুরুত্বপূর্ণ।	The factor is important here.
বর্তমান প্রবণতা বদলাচ্ছে।	The current trend is changing.
নতুন প্রবণতা লক্ষ্য করুন।	Notice the new trend.
প্যাটার্নটি খুব সুন্দর।	The pattern is very beautiful.
এই প্যাটার্নটি দেখুন।	Look at this pattern.
নমুনাটি এখানে দিন।	Put the sample here.
এটি একটি ছোট নমুনা।	This is a small sample.
জরিপটি শেষ হয়েছে।	The survey is finished.
জরিপটি খুব বড়।	The survey is very large.
ডেটা সেটটি আপডেট করুন।	Update the data set.
এটি একটি বড় ডেটা সেট।	This is a large data set.
পরিসংখ্যান সঠিক নয়।	The statistics are not correct.
পরিসংখ্যান দেখুন।	Look at the statistics.
ফলাফলটি উল্লেখযোগ্য।	The result is significant.
এটি একটি উল্লেখযোগ্য পরিবর্তন।	This is a significant change.
বিষয়ের প্রাসঙ্গিকতা কোথায়?	Where is the relevance of the topic?
প্রাসঙ্গিকতা বজায় রাখুন।	Maintain the relevance.
এর বৈধতা নেই।	It has no validity.
বৈধতা পরীক্ষা করুন।	Check the validity.
নির্ভরযোগ্যতা খুব গুরুত্বপূর্ণ।	Reliability is very important.
তার নির্ভরযোগ্যতা কম।	His reliability is low.
এখানে কিছু সীমাবদ্ধতা আছে।	There are some limitations here.
সীমাবদ্ধতা মেনে চলুন।	Follow the limitation.
ফলাফল এক্সট্রাপোলেট করুন।	Extrapolate the results.
এখান থেকে এক্সট্রাপোলেট করা যায়।	One can extrapolate from here.
খরচ পরিমাপ করা কঠিন।	It is hard to quantify the cost.
সময় পরিমাপ করা সহজ।	It is easy to quantify time.
রঙের বিপরীত দেখুন।	Look at the contrast of colors.
বিপরীত চিন্তা করুন।	Think the contrast.
তথ্য সংশ্লেষিত করা দরকার।	Need to synthesize the information.
এভাবে সংশ্লেষিত করা হয়।	It is synthesized this way.
সমালোচনা করা সহজ।	It is easy to critique.
আপনার সমালোচনা শুনলাম।	I heard your critique.
প্রস্তাবটি খুব ভালো।	The proposition is very good.
নতুন একটি প্রস্তাব দিন।	Give a new proposition.
ভিত্তিটি খুব দুর্বল।	The premise is very weak.
ভিত্তি শক্ত হওয়া চাই।	The premise must be strong.
তিনি আমাদের দলের প্রতিনিধি।	He is our team delegate.
প্রতিনিধি এখানে এসেছেন।	The delegate has come here.
নতুন নিয়ম কাজ সহজতর করা উচিত।	New rules should facilitate the work.
এটি প্রক্রিয়াটি সহজতর করা হবে।	It will facilitate the process.
ম্যানেজার কাজ তদারকি করেন।	The manager oversees the work.
আপনি কি তদারকি করবেন?	Will you oversee?
আমরা কাজ স্ট্রিমলাইন করব।	We will streamline the work.
প্রক্রিয়াটি স্ট্রিমলাইন করা দরকার।	The process needs to be streamlined.
কাজের অগ্রাধিকার দেওয়া জরুরি।	It is urgent to prioritize the work.
আমি আমার লক্ষ্যকে অগ্রাধিকার দেওয়া শুরু করেছি।	I started to prioritize my goals.
আমরা একসঙ্গে সহযোগিতা করি।	We collaborate together.
আপনার সহযোগিতা প্রয়োজন।	Your collaboration is needed.
খরচ অপ্টিমাইজ করা দরকার।	The cost needs to be optimized.
আমরা সিস্টেমটি অপ্টিমাইজ করব।	We will optimize the system.
আমাদের এখন কৌশল করা উচিত।	We should strategize now.
সে কৌশল করা পছন্দ করে।	He likes to strategize.
অনুষ্ঠানটি সংগঠিত করা সহজ নয়।	Organizing the event is not easy.
তারা দলটিকে সংগঠিত করা শুরু করল।	They started to organize the team.
সমন্বয় করা খুব গুরুত্বপূর্ণ।	Coordination is very important.
সঠিক সমন্বয় প্রয়োজন।	Proper coordination is needed.
তিনি ব্যবসা পরিচালনা করেন।	He manages the business.
আমি কাজ পরিচালনা করি।	I manage the work.
সে দলটিকে নেতৃত্ব দেয়।	He leads the team.
আপনার নেতৃত্ব প্রয়োজন।	Your leadership is needed.
শিক্ষক আমাদের অনুপ্রাণিত করা শুরু করলেন।	The teacher started to motivate us.
অনুপ্রাণিত করা খুব জরুরি।	Motivating is very important.
তার কথা আমাদের অনুপ্রাণিত করা করল।	His words inspired us.
সফলতা আমাদের অনুপ্রাণিত করা উচিত।	Success should inspire us.
আমার একজন পরামর্শদাতা আছেন।	I have a mentor.
তিনি খুব ভালো পরামর্শদাতা।	He is a very good mentor.
বস কাজ তদারকি করছেন।	The boss is supervising the work.
আমরা ফলাফল মূল্যায়ন করব।	We will evaluate the result.
সঠিক মূল্যায়ন প্রয়োজন।	Correct evaluation is needed.
অনুগ্রহ করে ফাইলটি পর্যালোচনা করুন।	Please review the file.
আমরা রিপোর্টটি পর্যালোচনা করলাম।	We reviewed the report.
রঙটি এর সাথে অনুরূপ।	The color is similar to this.
উত্তরটি তথ্যের সাথে অনুরূপ।	The answer is corresponding to the info.
আমি তাকে অনুসরণ করা শুরু করলাম।	I started to follow up with him.
অনুগ্রহ করে অনুসরণ করা চালিয়ে যান।	Please continue to follow up.
আমার সময়সূচী খুব ব্যস্ত।	My schedule is very busy.
বাজেট বরাদ্দ করা হয়েছে।	The budget has been allocated.
সঠিক সম্পদ বরাদ্দ করুন।	Allocate the correct resources.
এটি একটি বড় মাইলফলক।	This is a big milestone.
আমরা প্রথম মাইলফলক ছুঁলাম।	We reached the first milestone.
এটি আমার আজকের টাস্ক।	This is my task today.
টাস্কটি শেষ করুন।	Finish the task.
কাজের চাপ খুব বেশি।	The workload is very high.
কাজের চাপ কমানো দরকার।	The workload needs to be reduced.
এটি একটি কার্যকর পদ্ধতি।	It is an effective method.
কার্যকর পরিকল্পনা প্রয়োজন।	An effective plan is needed.
দিনটি খুব উত্পাদনশীল ছিল।	The day was very productive.
আমি আজ খুব উত্পাদনশীল।	I am very productive today.
তিনি কাজের জন্য দায়বদ্ধ।	He is accountable for the work.
সক্রিয় হওয়া খুব জরুরি।	Being proactive is very important.
তিনি খুব সক্রিয় মানুষ।	He is a proactive person.
সে খুব সম্পদশালী ব্যক্তি।	He is a resourceful person.
সম্পদশালী হওয়া একটি গুণ।	Being resourceful is a quality.
সময়সীমা খুব কাছাকাছি।	The deadline is very close.
সময়সীমা কি শেষ হয়েছে?	Has the deadline ended?
আমি আমার কাজের জন্য দায়বদ্ধ।	I am accountable for my work.
সে কি এই কাজের জন্য দায়বদ্ধ?	Is he accountable for this work?
আমাদের আরও সক্রিয় হতে হবে।	We need to be more proactive.
সে খুব সক্রিয় একজন ছাত্র।	He is a very proactive student.
সে আমার সম্পর্কে আনা কথাগুলো জানে।	He knows the things brought about me.
আপনার কী সম্পর্কে আনা হবে?	What will be brought about you?
তার চোখের মধ্যে তাকান।	Look into her eyes.
বক্সটির মধ্যে তাকান।	Look into the box.
সে আমার সঙ্গে আসা বন্ধু।	He is a friend who came up with me.
সবাই আমার সঙ্গে আসা দল।	Everyone is the group that came up with me.
ভলিউম নামিয়ে দিন।	Turn down the volume.
চেয়ারটি নামিয়ে দিন।	Turn down the chair.
সে ভুলটি নির্দেশ করা করল।	He pointed out the mistake.
আঙুল দিয়ে নির্দেশ করা দেখুন।	Look at the pointing out with a finger.
নতুন কম্পিউটার সেট আপ করুন।	Set up the new computer.
টেবিলটি সেট আপ করুন।	Set up the table.
এটি সঠিক জন্য অ্যাকাউন্ট।	This is the correct account for.
টাকার জন্য অ্যাকাউন্ট খোলা হলো।	The account for money was opened.
ফাইলটি ব্যাক আপ করুন।	Back up the file.
ডেটা ব্যাক আপ রাখা জরুরি।	It is important to keep a data back up.
প্রাচীরটি ভেঙ্গে ফেলা হলো।	The wall was broken down.
খেলনাটি ভেঙ্গে ফেলা সহজ।	It is easy to break down the toy.
বিষয়টি আপ আনা হলো।	The topic was brought up.
বাচ্চাকে আপ আনা কঠিন।	It is hard to bring up a child.
সে কল বন্ধ করল।	He called off the call.
মিটিংটি কল বন্ধ করুন।	Call off the meeting.
সে আমার সাথে জুড়ে আসা বন্ধু।	He is a friend who came across me.
নতুন তথ্যের সাথে জুড়ে আসা।	Coming across new information.
রহস্যটি বের করা হলো।	The mystery was figured out.
সঠিক পথটি বের করা কঠিন।	It is hard to figure out the right way.
সে আমার সঙ্গে পেতে পছন্দ করে।	He likes to get along with me.
সবাই তার সঙ্গে পেতে চায়।	Everyone wants to get along with him.
সে দুঃখের উপর পেতে।	He is getting over the sadness.
অসুখটি উপর পেতে সহজ নয়।	It is not easy to get over the illness.
এই পথ মাধ্যমে যান।	Go through this path.
সুড়ঙ্গ মাধ্যমে যান।	Go through the tunnel.
হাতটি ধরে রাখুন।	Hold on to the hand.
একটু ধরে রাখুন।	Hold on for a moment.
তার সঙ্গে রাখা কঠিন।	It is hard to keep up with him.
গতির সঙ্গে রাখা জরুরি।	It is important to keep up with the speed.
আমি তোমার জন্য উন্মুখ।	I am looking forward to you.
সবাই ছুটির জন্য উন্মুখ।	Everyone is looking forward to the holiday.
সে গল্পটি আপ করা করল।	He made up the story.
ভুলটি আপ করা হলো।	The mistake was made up.
আমি এটা সঙ্গে রাখা পারি।	I can put up with this.
চিনি রান আউট হয়ে গেছে।	The sugar has run out.
বেশি সময় রান আউট হলো।	Too much time ran out.
সে বাবার পরে নিতে।	He takes after his father.
সে মায়ের পরে নিতে।	She takes after her mother.
সে হঠাৎ উঠা করল।	He suddenly turned up.
সকালবেলা সূর্য উঠা করল।	The sun turned up in the morning.
বাতাস করা বন্ধ করুন।	Stop winding up the air.
ফ্যান দিয়ে বাতাস করা হয়।	Air is winded up by the fan.
এখতিয়ার কার হাতে আছে?	Who has the jurisdiction?
এটি আমার এখতিয়ারের বাইরে।	This is outside my jurisdiction.
সংশোধন করা খুব জরুরি।	The amendment is very urgent.
আইনের এই সংশোধনটি দেখুন।	Look at this amendment of the law.
প্রসিকিউশন মামলাটি শুরু করল।	The prosecution started the case.
প্রসিকিউশন দল এখানে এসেছে।	The prosecution team has come here.
বিচার বিভাগ স্বাধীন হতে হবে।	The judiciary must be independent.
বিচার বিভাগ গুরুত্বপূর্ণ ভূমিকা পালন করে।	The judiciary plays an important role.
গণভোট কি অনুষ্ঠিত হবে?	Will the referendum be held?
গণভোটের ফলাফল প্রকাশিত হলো।	The referendum result was published.
এটি একটি বড় নজির।	This is a big precedent.
আগে এমন কোনো নজির নেই।	There is no such precedent before.
সার্বভৌমত্ব রক্ষা করা আমাদের দায়িত্ব।	Protecting sovereignty is our duty.
দেশের সার্বভৌমত্ব অটুট থাকবে।	The sovereignty of the country will remain intact.
সংসদ অধিবেশনে আলোচনা চলছে।	Discussion is ongoing in the parliament.
সংসদ নতুন আইন পাস করল।	The parliament passed a new law.
ক্যাবিনেট মিটিং শেষ হয়েছে।	The cabinet meeting has ended.
ক্যাবিনেট সিদ্ধান্ত নিল।	The cabinet took a decision.
আমলাতন্ত্র অনেক জটিল।	The bureaucracy is very complex.
আমরা আমলাতন্ত্রের সাথে কাজ করি।	We work with the bureaucracy.
প্রবিধান মেনে চলতে হবে।	The regulation must be followed.
নতুন প্রবিধানটি কার্যকর হলো।	The new regulation became effective.
এই ধারাটি খুব গুরুত্বপূর্ণ।	This clause is very important.
চুক্তির তৃতীয় ধারাটি পড়ুন।	Read the third clause of the agreement.
আসামী আদালতে উপস্থিত।	The defendant is present in court.
আসামী কি দোষী?	Is the defendant guilty?
সাক্ষ্য দেওয়া সহজ নয়।	Giving testimony is not easy.
তার সাক্ষ্য সঠিক ছিল।	His testimony was correct.
সাক্ষী কি প্রস্তুত?	Is the witness ready?
সাক্ষী সত্যি কথা বলেছে।	The witness spoke the truth.
আপিল করা যাবে কি?	Can an appeal be made?
তার আপিল খারিজ হয়ে গেল।	His appeal was dismissed.
ভুল প্রত্যয় বিপদজনক হতে পারে।	Wrong conviction can be dangerous.
তার প্রত্যয় অনেক গভীর।	His conviction is very deep.
শাস্তি খুব কঠোর ছিল।	The penalty was very severe.
ভুল কাজের শাস্তি পাওয়া উচিত।	Wrong actions should receive penalty.
অনুমোদন কি পাওয়া গেছে?	Has the sanction been received?
সরকার এই অনুমোদন দিল।	The government gave this sanction.
তার পূর্ণ অনাক্রম্যতা আছে।	He has full immunity.
অনাক্রম্যতা আইনত দেওয়া হয়।	Immunity is granted legally.
প্রার্থী কে হয়েছেন?	Who has become the candidate?
একজন যোগ্য প্রার্থী দরকার।	A qualified candidate is needed.
প্রচারণা শুরু হয়েছে।	The campaign has started.
নির্বাচনী প্রচারণা খুব জমজমাট।	The election campaign is very exciting.
নির্বাচনী এলাকাটি অনেক বড়।	The constituency is very large.
আমার নির্বাচনী এলাকা কোথায়?	Where is my constituency?
নীতিশাস্ত্র একটি কঠিন বিষয়	Ethics is a difficult subject
তিনি নীতিশাস্ত্র পড়ান	He teaches ethics
নৈতিকতা মানুষের প্রয়োজন	Morality is a human need
তার নৈতিকতা খুব দৃঢ়	His morality is very strong
চেতনা জাগ্রত হওয়া জরুরি	It is important for consciousness to awaken
মানুষের চেতনা ভিন্ন হয়	Human consciousness is different
এই উপলব্ধি খুব গভীর	This perception is very deep
সঠিক উপলব্ধি প্রয়োজন	Correct perception is necessary
পুণ্য অর্জন করা কঠিন	It is hard to earn virtue
তার মনে পুণ্য জাগল	Virtue awoke in his mind
এই মতবাদ পুরনো	This doctrine is old
নতুন মতবাদ আলোচনা করুন	Discuss the new doctrine
রাজনৈতিক মতাদর্শ পরিবর্তন হয়	Political ideology changes
তার মতাদর্শ খুব স্পষ্ট	His ideology is very clear
সংশয়বাদ একটি দর্শন	Skepticism is a philosophy
সংশয়বাদ আমাদের ভাবায়	Skepticism makes us think
এটি একটি অস্তিত্বগত সংকট	This is an existential crisis
অস্তিত্বগত প্রশ্ন অনেক	Existential questions are many
এটি একটি অদ্ভুত প্যারাডক্স	This is a strange paradox
প্যারাডক্স বোঝা কঠিন	It is hard to understand the paradox
বিমূর্ত চিন্তা করা শিখুন	Learn to think abstract
ছবিটি খুব বিমূর্ত	The picture is very abstract
তিনি খুব যুক্তিবাদী মানুষ	He is a very rational person
যুক্তিবাদী হওয়া ভালো	It is good to be rational
তার অন্তর্দৃষ্টি প্রবল	Her intuition is strong
অন্তর্দৃষ্টির গুরুত্ব অনেক	The importance of intuition is great
তার স্বভাব খুব শান্ত	His disposition is very calm
সবার স্বভাব এক নয়	Not everyone's disposition is the same
এই নিশ্চিততা প্রয়োজন	This certainty is needed
পরিপূর্ণ নিশ্চিততা নেই	There is no complete certainty
মনন গভীর হতে হবে	Contemplation must be deep
মনন দিয়ে চিন্তা করুন	Think with contemplation
আত্মা অমর বলে বিশ্বাস	Believe that the soul is immortal
আত্মার শান্তি প্রয়োজন	Peace of the soul is needed
জ্ঞানতত্ত্ব একটি জটিল বিষয়	Epistemology is a complex subject
জ্ঞানতত্ত্ব নিয়ে আলোচনা চলছে	Discussion on epistemology is going on
স্বাধীন ইচ্ছা একটি অধিকার	Free will is a right
স্বাধীন ইচ্ছা কি সত্য	Is free will true
নির্ণয়বাদ একটি মত	Determinism is an opinion
নির্ণয়বাদ নিয়ে বিতর্ক আছে	There is debate about determinism
সে খুব অসুস্থ, তবুও সে কাজ করছে।	He is very sick, nonetheless he is working.
বৃষ্টি হচ্ছিল, তবুও আমরা গেলাম।	It was raining, nonetheless we went.
সে মেধাবী, অধিকন্তু সে নম্র।	He is talented, furthermore he is humble.
বইটি ভালো, অধিকন্তু এটি সস্তা।	The book is good, furthermore it is cheap.
রাস্তাটি সরু, অধিকন্তু এখানে ভিড়।	The road is narrow, moreover it is crowded.
সে অলস, অধিকন্তু সে কথা বলে।	He is lazy, moreover he talks.
সে দেরি করল, ফলস্বরূপ সে হেরে গেল।	He was late, consequently he lost.
বৃষ্টি এল, ফলস্বরূপ মাঠ ভিজে গেল।	It rained, consequently the field got wet.
আদেশটি ছিল স্পষ্ট, সেই অনুযায়ী কাজ করো।	The order was clear, work accordingly.
পরিকল্পনাটি ছিল ঠিক, সেই অনুযায়ী চলুন।	The plan was right, proceed accordingly.
তুমি করো, একইভাবে আমিও করব।	You do it, similarly I will also do it.
সে হাসল, একইভাবে সে কথা বলল।	He smiled, similarly he spoke.
সে ধনী, বিপরীতভাবে তার ভাই দরিদ্র।	He is rich, conversely his brother is poor.
শীতকালে ঠান্ডা থাকে, বিপরীতভাবে গ্রীষ্মে গরম।	It is cold in winter, conversely hot in summer.
প্রথমে যুদ্ধ হলো, পরবর্তীকালে শান্তি এল।	First there was war, subsequently peace came.
সে পড়ল, পরবর্তীকালে সে পাশ করল।	He studied, subsequently he passed.
অসাবধানে চললে অনিবার্যভাবে দুর্ঘটনা ঘটবে।	Walking carelessly will inevitably lead to an accident.
ভুল করলে অনিবার্যভাবে শাস্তি পেতে হবে।	If you make a mistake, you will inevitably be punished.
এটি তর্কযোগ্যভাবে সেরা সিনেমা।	This is arguably the best movie.
সে তর্কযোগ্যভাবে দলের সেরা খেলোয়াড়।	He is arguably the best player of the team.
সে কথা বলল, এইভাবে সব বুঝাল।	He spoke, thus he explained everything.
বেশি করে পড়ুন, এইভাবে সফল হবেন।	Read more, thus you will succeed.
সে কাজ করল, এর দ্বারা সে জিতল।	He worked, thereby he won.
আলোর উপস্থিতিতে, এর দ্বারা আমরা দেখি।	In the presence of light, thereby we see.
দ্রুত আসুন, অন্যথায় দেরি হবে।	Come quickly, otherwise it will be late.
পড়ুন, অন্যথায় আপনি পারবেন না।	Study, otherwise you will not be able to.
সে গান গায়, একইভাবে সে নাচে।	She sings, likewise she dances.
তুমি যাও, একইভাবে আমিও যাব।	You go, likewise I will also go.
দুজন বন্ধু সমানভাবে ভাগ করল।	Two friends divided it equally.
সবাইকে সমানভাবে সুযোগ দিন।	Give everyone opportunities equally.
আমি ফল পছন্দ করি, বিশেষ করে আম।	I like fruits, especially mangoes.
সে সব জানে, বিশেষ করে ইতিহাস।	He knows everything, especially history.
আমি এই রং পছন্দ করি, বিশেষ করে নীল।	I like this color, particularly blue.
সে কথা বলে, বিশেষ করে জোরে।	He speaks, particularly loudly.
সে উল্লেখযোগ্যভাবে উন্নতি করেছে।	He has improved remarkably.
শহরটি উল্লেখযোগ্যভাবে বড় হয়েছে।	The city has grown remarkably.
সে নিঃসন্দেহে একজন ভালো মানুষ।	He is undoubtedly a good man.
এটি নিঃসন্দেহে সত্য কথা।	This is undoubtedly a true statement.
দৃশ্যত আকাশ পরিষ্কার মনে হচ্ছে।	Apparently the sky seems clear.
দৃশ্যত তারা খুশি ছিল।	Apparently they were happy.
আপাতদৃষ্টিতে সমস্যাটি সহজ মনে হয়।	Seemingly the problem seems easy.
আপাতদৃষ্টিতে সে খুব শান্ত।	Seemingly he is very quiet.
শেষ পর্যন্ত আমরা জিতলাম।	Ultimately we won.
সব চেষ্টা করে, শেষ পর্যন্ত সে হারল।	After trying everything, ultimately he lost.
প্রাথমিকভাবে পরিকল্পনাটি ভালো ছিল।	Initially the plan was good.
প্রাথমিকভাবে সে রাজি ছিল।	Initially he was agreed.
আমাদের লক্ষ্য প্রাথমিকভাবে শান্তি আনা।	Our goal is primarily to bring peace.
আমার কাজ প্রাথমিকভাবে লেখা।	My work is primarily writing.
এটি একচেটিয়াভাবে আমার সম্পত্তি।	This is exclusively my property.
দোকানটি একচেটিয়াভাবে মাছ বিক্রি করে।	The shop sells fish exclusively.
শহরটি ক্রমবর্ধমান বড় হচ্ছে।	The city is becoming increasingly large.
খরচ ক্রমবর্ধমান বাড়ছে।	Expenses are increasing increasingly.
এটি উল্লেখযোগ্যভাবে পরিবর্তিত হয়েছে।	This has changed significantly.
সে উল্লেখযোগ্যভাবে হেরে গেল।	He lost significantly.
সে সামান্য অসুস্থ।	He is slightly sick.
একটু সামান্য অপেক্ষা করুন।	Wait a little slightly.
এটি নিছক একটি ভুল।	This is merely a mistake.
বিশুদ্ধভাবে জল পান করো।	Drink water purely.
এটি বিশুদ্ধভাবে তৈরি।	This is made purely.
তিনি কঠোরভাবে নিয়ম মানেন।	He follows the rules strictly.
শিক্ষক কঠোরভাবে কথা বললেন।	The teacher spoke strictly.
সে স্পষ্টভাবে সব বলল।	He said everything explicitly.
বিষয়টি স্পষ্টভাবে বুঝিয়ে দিন।	Explain the matter explicitly.
এটি অন্তর্নিহিতভাবে সঠিক।	This is implicitly correct.
কথাটির অর্থ অন্তর্নিহিতভাবে গভীর।	The meaning of the word is implicitly deep.
তার কাজ খুব সূক্ষ্ম	His work is very meticulous.
সূক্ষ্ম কাজ করা কঠিন	It is hard to do meticulous work.
তর্কটি সুসঙ্গত ছিল না	The argument was not coherent.
একটি সুসঙ্গত পরিকল্পনা দরকার	A coherent plan is needed.
উত্তরটি খুব অস্পষ্ট	The answer is very ambiguous.
অস্পষ্ট কথা বলবেন না	Do not speak ambiguous words.
তিনি একজন বাগ্মী মানুষ	He is an eloquent person.
বাগ্মী বক্তারা কথা বলতে পারেন	Eloquent speakers can speak.
সে খুব বাস্তববাদী	She is very pragmatic.
বাস্তববাদী চিন্তা করা ভালো	It is good to think pragmatically.
তদন্তটি পুঙ্খানুপুঙ্খ ছিল	The investigation was thorough.
পুঙ্খানুপুঙ্খ হিসাব রাখা দরকার	It is necessary to keep thorough accounts.
এটি একটি অত্যাধুনিক যন্ত্র	This is a sophisticated machine.
শহরটি এখন খুব অত্যাধুনিক	The city is very sophisticated now.
উপস্থিতি বাধ্যতামূলক	Attendance is compelling.
বাধ্যতামূলক নিয়ম মেনে চলুন	Follow the compelling rules.
তার কথা বিশ্বাসী মনে হয়	His words seem convincing.
