لا أتذكر ما حصل.	I have no memory of what happened.
زعموا أنه قتلها.	They claimed that he'd killed her.
ألم تعد تحبّني؟	Aren't you in love with me anymore?
أختي تشبه جدتي.	My sister resembles my grandmother.
أسمح لك بالذهاب إلى هناك إذا أردت.	You may go there.
بإمكانك العودة إلى المنزل الآن.	You can go home now.
يمكنك أن تذهب إلى أي مكان تريد.	You may go anywhere.
لا شكّ أن عمره يتجاوز الستين.	He must be over sixty.
لقد رأيت للتو حيوان الأبوسوم.	I just saw an opossum.
هل هناك حياة على كوكب المريخ؟	Is there life on Mars?
لا تستطيعون أن تدخلوا جميعكم.	You can't all come in.
تحتاج إلى أن تعود إلى المنزل.	You need to come home.
هيا. أنتِ يمكنكِ أن تفعليها.	Come on. You can do it.
هذا هو المكان الذي يعيش فيه.	This is where he lives.
بإمكانك استخدامها في أي وقت.	You can use it anytime.
هل أستطيع أن أرى جواز سفرك؟	Can I see your passport?
هل تستطيع أكل المحار النيء؟	Can you eat raw oysters?
هل سبق لك أن ذهبت إلى لندن؟	Have you been to London?
اعتقد بأنه لا يمكننا الرفض.	I guess we can't say no.
أيمكنني أن أستعير سِكّينَك؟	May I borrow your knife?
ألقِ نظرةً على هذه الخريطة.	Take a look at this map.
نستطيع ان نرتاح بعد الغداء.	We can rest after lunch.
كنت مشغولاً الأسبوع الماضي.	You were busy last week.
كثير من الناس معجبون بتوم.	A lot of people like Tom.
لا أستطيع أن أشكركَ كفاية.	I can't thank you enough.
يجب علي أن آتي يوم الإثنين	I have to come on Monday.
كانت على الأرجح غير صحيحة.	It was probably not true.
إيطاليا بعيدة عن البرازيل.	Italy is far from Brazil.
يقود أبي السيارة إلى عمله.	My father drives to work.
إنها لا تحتاج إلى أن تعمل.	She doesn't need to work.
بقي الرضيع يبكي طول الليل.	The baby cried all night.
يذهب توم إلى بوسطن كثيرًا.	Tom often goes to Boston.
توم لم يسمح لميري بالدخول.	Tom wouldn't let Mary in.
أين يمكنني أن أشتري تذكرة؟	Where can I buy a ticket?
يجب عليك أن تدرس بجد أكثر.	You need to study harder.
وقعت شوكة من على الطاولة.	A fork fell off the table.
إن الأرضية الخشبية جميلة.	A wood floor is beautiful.
هلّا أعطيتني اسمك الكامل؟	Can I have your full name?
هل لي أن أتحدث مع الطبيب؟	Can I speak to the doctor?
انس ذلك. هذا خطير للغاية.	Forget it. It's too risky.
كنت أحاول أن أكون مهذّبا.	I was trying to be polite.
شاهدت التلفاز هذا الصباح.	I watched TV this morning.
لقد فقدت القليل من الوزن.	I've lost a little weight.
أغلقت النوافذ الستة كلها.	I've shut all six windows.
يمكن عمله، لكنه ليس سهلا.	It's doable, but not easy.
شارفت الساعة على الثالثة.	It's nearly three o'clock.
ارتكاب الأخطاء أمر طبيعي.	Making mistakes is normal.
لا يعلم أحد كيف يعمل هذا.	No one knows how it works.
لا أحد يعيش هنا بعد الآن.	No one lives here anymore.
أساء الملك استخدام سلطته.	The king abused his power.
أراد توم سيارةً اقتصادية.	Tom wanted an economy car.
تخاف الحيوانات من النار.	Animals are afraid of fire.
هل بإمكانك أن ترى الفرق؟	Can you see the difference?
أذهبت إلى المدرسة اليوم؟	Did you go to school today?
هل تعتقدين أن توم سيأتي؟	Do you think Tom will come?
ألا تريد مشاهدة التلفاز؟	Don't you want to watch TV?
الزواج المثلي قانوني هنا	Gay marriage is legal here.
إنهُ يتحدث على التليفون.	He is talking on the phone.
يتحدث الإنجليزية بطلاقة.	He speaks English fluently.
استطيع فعل كل شيء بنفسي.	I can do everything myself.
لا تعجبني هذه الملاحظات.	I don't like these remarks.
أنا لدي صديق في إنجلترا.	I have a friend in England.
عليّ أن أذهب إلى المسجد.	I have to go to the mosque.
هذه المدينة تعجبني جداً.	I like this city very much.
فجأةً أصبحت حزيناً جداً.	I suddenly became very sad.
أنا أخذتهُ إلي المستشفي.	I took him to the hospital.
أتساءل لماذا قال توم ذلك	I wonder why Tom said that.
يبدو لي مثيرًا للاهتمام.	It seems interesting to me.
فقط أخبريني ماذا تريدين.	Just tell me what you want.
تحتاج ساعتي إلى الإصلاح.	My clock needs to be fixed.
أحتاج إلى أن أصلح ساعتي.	My clock needs to be fixed.
لا توم و لا أنا فعل ذلك.	Neither Tom nor I did that.
إنها تحب مدرستها كثيراً.	She likes her school a lot.
إنها تتحدث بسرعة نسبياً.	She speaks relatively fast.
وأخيرا اتصل أحدهم ب 911.	Someone finally called 911.
هذا هو سبب تركي لوظيفتي.	This is why I quit the job.
حضر توم للمدرسة بالسيارة	Tom comes to school by car.
توم قبل ماري قبلة سريعة.	Tom gave Mary a quick kiss.
توم دعا ميري إلى العشاء.	Tom invited Mary to supper.
ما هي موسيقاكَ المفضّلة؟	What's your favorite music?
أين يمكننى تبادل النقود؟	Where can I exchange money?
لم تصدر كلّ هذا الضّجيج؟	Why are you being so noisy?
أنت فتاة مثيرة للاهتمام.	You're an interesting girl.
جميع الهواتف كانت ترنّ.	All the phones were ringing.
اختر الورود التي تحبها.	Choose any flowers you like.
اقسم البيتزا إلى ٣ قطع.	Divide the pizza into three.
هل لديك خبرةً في العمل؟	Do you have work experience?
سوف يكون في البيت غداً.	He will be at home tomorrow.
بدأت محاضرته في موعدها.	His lecture started on time.
كم عدد الدونت التي تريد	How many donuts do you want?
أعترف بأنني كنت مهملاً.	I admit that I was careless.
تركتُ كتابك في السيارة.	I left your book in the car.
ذهبت إلى العنوان الخطأ.	I went to the wrong address.
إنه نوع مهدد بالانقراض.	It is an endangered species.
لا يختلط الحليب بالماء.	Milk doesn't mix with water.
منزِلي قريب من المدرسة.	My house is near the school.
من الممكن أن تثلج غداً.	Perhaps it'll snow tomorrow.
لربما تساقط الثلج غداً.	Perhaps it'll snow tomorrow.
أخبر توم أن لا ينتظرني.	Tell Tom not to wait for me.
شكراً لكِ على إهتمامِك.	Thank you for your interest.
طارت النحلة من النافذة.	The bee flew out the window.
الغايةُ تبرّرُ الوسيلة.	The end justifies the means.
ماتوا واحداً تلو الآخر.	They died one after another.
وقعوا واحداً تلو الآخر.	They fell one after another.
توم لم يعرفْ ماذا يقول.	Tom didn't know what to say.
توم يريد البقاء مع ماري	Tom wants to stay with Mary.
تمنى توم لو أنه لم يرى.	Tom wished he hadn't looked.
علينا توضيح السبب فحسب.	We just have to explain why.
يجب أن تريني جواز سفرك.	You must show your passport.
أنا وتوم كلانا مشغولان	Both Tom and I are very busy.
هل تعرف كيف تستخدم فأس	Do you know how to use an ax?
لا تتركني لوحدي أرجوك.	Don't leave me alone, please.
لحسن الحظ لم يتأذ أحد.	Fortunately, no one was hurt.
تناول الغداء معنا غدا.	Have dinner with us tomorrow.
كان بريئاً من الجريمة.	He was innocent of the crime.
اتصل ابنها من نيويورك.	Her son called from New York.
أريد أن أقول لك شيئاً.	I have something to tell you.
عليّ أن أدرس للإمتحان.	I have to study for the test.
أعرف أنك كنت في بوسطن.	I know you've been in Boston.
أحتاج إلى قهوة الصباح.	I need coffee in the morning.
رأيت رجلاً يتّجه نحوي.	I saw a man coming toward me.
أريد منك مغادرة منزلي.	I want you to leave my house.
كُنتُ أتمنى أن تتطوّع.	I was hoping you'd volunteer.
لقد تحدّثت مع مدرّسيك.	I've spoken to your teachers.
انخفضت الأسعار مؤخراً.	Prices have dropped recently.
كتبت كتاباً عن الطيور.	She wrote a book about birds.
خذ هذا الكرسي فهو صلب.	Take this chair. It's sturdy.
صفحات ذلك الكتاب كثيرة	That book had a lot of pages.
تحدث الرجل بصوت منخفض.	The man spoke in a low voice.
ظلت جريمة القتل لغزاً.	The murder remains a mystery.
عاش الرجل العجوز وحده.	The old man lived by himself.
توم لم يخبرنا الحقيقة.	Tom didn't tell us the truth.
لم يعرف سامي كيف يردّ.	Tom wasn't sure how to reply.
لا يمكننا ترك توم هكذا	We can't leave Tom like this.
علمنا أن توم لن يتأخر.	We knew Tom wouldn't be late.
علينا أن نسقي الأزهار.	We need to water the flowers.
ليس من عادتنا فعل ذلك.	We're not used to doing that.
القلق لن يفيدك في شيء.	Worrying will do you no good.
هل ذهبت لمكتب البريد؟	Did you go to the post office?
لا تنس الاتصال بأمّك.	Don't forget to call your mom.
شك في كل شيء وكل شخص.	Doubt everything and everyone.
في الحقيقة، إنه مخطئ.	Frankly speaking, he is wrong.
هل زرت أمريكا من قبل؟	Have you ever been to America?
هل سددت فاتورة هاتفك؟	Have you paid your phone bill?
لقد تردد قبل الإجابة.	He hesitated before answering.
إنه يتحدث على الهاتف.	He's talking on the telephone.
كنت أعلم أنك ستقول لا	I know you're going to say no.
لا أعلم إلى أين ذهبت.	I want to know where she went.
سأعود لآخذ حقيبة يدي.	I'll return to get my handbag.
أنا مغرم بامرأة أخرى.	I'm in love with someone else.
لقد كان يستحق العناء.	It was well worth the trouble.
إنه وقت العودة للعمل.	It's time to get back to work.
هذا ما نستخدمه دائما.	That's what we've always used.
تدور الأرض حول الشمس.	The earth goes around the sun.
وافق المدرس على خطته.	The teacher approved his plan.
النساء داعِمات جدًّا.	The women are very supportive.
إنهم أظهروها لشركتنا.	They showed it to our company.
توم مؤكدا يستحق المدح	Tom certainly deserves praise.
توم ليس متسامحا مثلي.	Tom isn't as tolerant as I am.
يودّ توم شراء منزلًا.	Tom would like to buy a house.
لقد تلقينا خبر وفاته.	We received word of his death.
نحن بصدد كارثة عنيفة.	We're facing a violent crisis.
إننا نواجه أزمة ضخمة.	We're facing a violent crisis.
لِمَ لًم يقولوا شيئا؟	Why didn't they say something?
ينبغي أن تصلح سيارتك.	You should get your car fixed.
جوابك مختلف عن جوابي.	Your answer differs from mine.
هل تنوي القدوم غدًا؟	Do you intend to come tomorrow?
لا تنسى ميعادنا غدا.	Don't forget our date tomorrow.
لن يحل الشجار شيئاً.	Fighting won't settle anything.
إنه يخافُ من خيالهِ.	He is afraid of his own shadow.
حاول أن يكتب أقصوصة.	He tried writing a short story.
لقد عوقب على جرائمه.	He was punished for his crimes.
ما رأيك في ذلك الآن؟	How do you feel about that now?
سألته إلى أين سيذهب.	I asked him where he was going.
يصعب عليّ تصديق ذلك.	I find it difficult to believe.
سُرقت سيارتي بالأمس.	I had my car stolen last night.
آمل أن تتحقق أحلامي.	I hope my dream will come true.
اعمل انك لن تفعل هذا	I know that you didn't do that.
أعدك أنّني لن أخذلك.	I promise I won't let you down.
أريد تعلم لغة جديدة.	I want to learn a new language.
أود أن أقدم على طلب.	I would like to make a request.
أريد البقاء هنا معك.	I'd like to stay here with you.
لقد امطرت طوال الليل	It rained throughout the night.
لقد تجاوزت وقت نومك.	It's already past your bedtime.
دعني أساعدك في عملك.	Let me help you with your work.
مدريد عاصمة أسبانيا.	Madrid is the capital of Spain.
والدي يعيش في الريف.	My father lives in the country.
حذائي أكبر من حذائك.	My shoes are bigger than yours.
سُرقت محفظتي بالأمس.	My wallet was stolen yesterday.
أعدت لنا وجبة رائعة.	She cooked us a wonderful meal.
ستعود في غضون أسبوع.	She will be back within a week.
قاست الممرضة حرارته.	The nurse took his temperature.
ليس هناك ما نفخر به.	There's nothing to be proud of.
كان ذلك أمله الوحيد.	This was his one and only hope.
ماذا ترين في الصورة؟	What do you see in the picture?
ما رأي توم حيال هذا؟	What does Tom think about this?
لم ترتدي ذلك الوشاح؟	Why are you wearing that scarf?
لمَ أبقيت هذا سرًّا؟	Why did you keep that a secret?
ستحتاج جسرًا مؤقتًا.	You'll need a temporary bridge.
غرفتك انظف من غرفتي.	Your room is cleaner than mine.
خذ من غناك لفَقْرك.	A penny saved is a penny earned.
أتظنّها كانت حادثة؟	Do you think it was an accident?
هل وصلتني أي رسائل؟	Have any letters arrived for me?
لن أنس أبدا ما حدث.	I'll never forget what happened.
أتوا هي عاصمة كندا.	Ottawa is the capital of Canada.
سألتني إن كنت بخير.	She asked me if I was all right.
لقد صفعته في الوجه.	She gave him a slap in the face.
لديها ولد و ابنتين.	She has a son and two daughters.
تظاهرت بأنها مريضة.	She pretended that she was sick.
أزاحت غطاء الصندوق.	She took off the lid of the box.
خططت العصابة لسرقة.	The gang was planning a robbery.
هذا الخطاب موجه لك.	This letter is addressed to you.
إننا نشجع مساهمتكم.	We encourage your participation.
ما معنى هذه الكلمة؟	What's the meaning of this word?
كم طالبًا في فصلك؟	How many are there in your class?
لا أعرف ما مصدرها.	I didn't know where it came from.
لا أتوقع منك شيئا.	I don't expect anything from you.
أظن أنك تضيع وقتك.	I think you're wasting your time.
ماتت أمي في غيابي.	My mother died during my absence.
لم تعد إليّ نقودي.	She didn't give me my money back.
إنها حاذقة الذكاء.	She's as clever as they make 'em.
فحص الطبيب المرضى.	The doctor examined the patients.
سيقيمون حفلة غداً.	They are having a party tomorrow.
أعطوه فرصة للهروب.	They gave him a chance to escape.
ماذا ستفعل الليلة؟	What are you going to do tonight?
تظاهر بأنه محامٍ.	He pretended that he was a lawyer.
إيطاليا بلد جميل.	Italy is a very beautiful country.
ألي بدليل الهاتف؟	May I see the telephone directory?
قبلت أن تتزوج به.	She accepted his hand in marriage.
غابت لأنها مريضة.	She is absent because of sickness.
سيقلك توم للمطار.	Tom will drive you to the airport.
زاد السياح عدداً.	Tourists have increased in number.
هنأته على نجاحه.	I congratulated him on his success.
سويسرا بلد جميل.	Switzerland is a beautiful country.
أين مدخل المتحف؟	Where's the entrance to the museum?
استغلّ كل فرصة.	Take advantage of every opportunity.
نظّفنا صفّنا.	We've finished cleaning our classroom.
أيمكنك أن تتكلم اللغة الفرنسية؟	Can you speak French?
مات لنكولن في عام ١٨٦٥ للميلاد.	Lincoln died in 1865.
أين الملابس التي تحتاج إلى غسل؟	Where is the laundry?
ليس بإمكانكم أن تدخلوا جميعكم.	You can't all come in.
كل ما يمكنك فعله هو الانتظار.	All you can do is wait.
كانَ لديه شعرٌ بُنِّيٌّ غامق.	He had dark brown hair.
حاولتُ التصرف تصرفًا طبيعيًا.	I tried to act natural.
كانت البوابة الخلفية مفتوحة.	The rear gate was open.
من الممكن أن تكون قد أخبرتني.	You might have told me.
التقط سمكة سلمون مرقط كبيرة.	He caught a large trout.
لم يستطع الحصول على الوظيفة.	He couldn't get the job.
عَلَيَّ فِعلُ ذلِكَ مُجَدداً	I have to do this again.
هل يمكنني البقاء هنا الليلة؟	May I stay here tonight?
لَقَد وَصَلوا إلى هَدَفَهُم.	They reached their goal.
بقي توم في البيت طوال اليوم.	Tom stayed home all day.
لا يمكنك أن تسبح، أليس كذلك؟	You can't swim, can you?
أريد كأسا من الماء من فضلك.	A glass of water, please.
جلّ ما يفعله توم هو التذمر.	All Tom does is complain.
الإنجليزية لغة سهلة التعلم.	English is easy to learn.
كان هناك حديقة عند كل منزل.	Every house had a garden.
أنا أبداً لم أُرِد أن تذهب.	I never wanted you to go.
سأعاود الإتصال بك فيما بعد.	I'll call you back later.
أنا أبداً لم أقتل أي أحداً.	I've never killed anyone.
هل هذه السمكة لازالت حيّه ؟	Is this fish still alive?
هىَ أتت إلى هُنا مرةً أخرى.	She came here once again.
أخذ الصغير يبكي طيلة الليل.	The baby cried all night.
كان ذلك الضّجيج قويّا جدّا.	The noise was quite loud.
استمرت الحرب قرابة السنتين.	The war lasted two years.
ما زال يتوجب علينا فعل ذلك.	We still have to do that.
لم أختي سيّئة إلى هذا الحد؟	Why is my sister so mean?
ناولني ذاك الكتاب من فضلك.	Hand me that book, please.
أستطيع مساعدتك لإيجاد عمل.	I can help you find a job.
لا استطيع الكشف عن مصادرى.	I can't reveal my sources.
لا يمكنني المشي خطوة أخرى.	I can't walk another step.
يجب عليي الذهاب إلى الحمام	I have to go the bathroom.
أريد أن أتعلم تلك الأغنية.	I want to learn that song.
أنا سوف ازور المتحف اليوم.	I'll visit a museum today.
قد يكون أو لا يكون صحيحًا.	It may or may not be true.
إنهُ الوقت لِفعل شيئاً ما.	It's time to do something.
ربّما ينبغي أن ننسى الأمر.	Maybe we should forget it.
لا أحد يذهب هناك بعد الآن.	No one goes there anymore.
وفي يوم من الأيام ، انتحر.	One day he killed himself.
اخرج من السّيّارة من فضلك.	Please get out of the car.
انزل من السّيّارة من فضلك.	Please get out of the car.
غادر توم في الصباح التالي.	Tom left the next morning.
يبدو توم مشغولا جدا اليوم.	Tom looks very busy today.
توم كان حُبُّ ماري الأوّل.	Tom was Mary's first love.
لا ينبغي أن ننسى ذلك أبدا.	We should never forget it.
شاهدنا التلفاز بعد الغداء.	We watched TV after lunch.
لماذا أنت غاضب جدا من توم؟	Why are you so mad at Tom?
إنك تشرب الكثير من القهوة.	You drink too much coffee.
إنه يتكلم الصينية بطلاقة.	He speaks Chinese fluently.
أنا لدي صديقة في إنجلترا.	I have a friend in England.
لقد فقدت حذائي في الحريق.	I lost my shoe in the fire.
فقط أخبرني ما الذي تريده.	Just tell me what you want.
يستطيع أخي أن يقود سيارة.	My brother can drive a car.
الأسعار غالية هذه الأيام.	Prices are high these days.
خذ كل الوقت الذي تحتاجه.	Take all the time you need.
المنزل لديهِ ثلاثة طوابق.	The house has three floors.
يحتاج المنزل إلى إصلاحات.	The house requires repairs.
نحتاج فقط قليلا من الوقت.	We just need a little time.
أنا وأنت نشكل فريقا جيدا.	You and I make a good team.
عليك أن تذهب إلى الطّبيب.	You should go see a doctor.
هل تفضل الشاي أم القهوة؟	Do you prefer tea or coffee?
تبرّعَ بالكثير من المال.	He kicked in a lot of money.
طلى السقف باللون الأزرق.	He painted the ceiling blue.
هو تقاعد عند ٦٥ من عمره.	He retired at the age of 65.
أنا حتى لم أعرف أنه توم.	I didn't even recognize Tom.
أنا أنسى أين أضع قبّعتي.	I forget where I put my hat.
لدي بعض الشكوك حيال ذلك.	I have some doubts about it.
أعلم ماذا فعل توم بماري.	I know what Tom did to Mary.
انني لن اقول لك لا مطلقا	I never could say no to you.
أخشى بأنه لا يمكن تجنبه.	I'm afraid it's unavoidable.
أنا أبحث فقط, شكراً لكَ.	I'm just looking, thank you.
أنا أبحث فقط, شكراً لكِ.	I'm just looking, thank you.
لم أتسلق جبل فوجي أبداً.	I've never climbed Mt. Fuji.
الكلام مع توم بلا فائدة.	It's useless to talk to Tom.
بيتي بالقُرب من المدرسة.	My house is near the school.
لم يصدقني أحد في البداية	No one believed me at first.
إبتسم للكاميرا إذا سمحت!	Smile at the camera, please!
أشكرك لأنك وضّحت لي ذلك.	Thanks for your explanation.
هم في نفس العمر تقريباً.	They are about the same age.
يمكن لتوم البقاء إن رغب.	Tom can stay if he wants to.
دخل الشامبو في عيني توم.	Tom got shampoo in his eyes.
لم يتحدث توم عن ماري قط.	Tom never talked about Mary.
نحن لا نعرف الحقيقة بعد.	We don't know the truth yet.
تسلينا بلعب كرة القاعدة.	We enjoyed playing baseball.
نحن أخذناه إلي المستشفي.	We took him to the hospital.
ما الذي يجعلك واثق هكذا؟	What makes you so confident?
نعم، قال سامي ذلك فعلًا.	Yes, Tom actually said that.
ستنساني في نهاية المطاف.	You'll eventually forget me.
الكلب صديق وفي للإنسان.	A dog is a man's best friend.
كِلاً من هما في الغرفة.	Both of them are in the room.
الإنجليزية لغةٌ عالمية.	English is a global language.
المعذرة، من هذه المرأة؟	Excuse me, who is this woman?
لديه حظ أكثر من الذكاء.	He is more lucky than clever.
إنه يجهز نفسه للإمتحان.	He is preparing for the test.
وصلت إلى طوكيو البارحة.	I arrived in Tokyo yesterday.
لم أكن اريد ان يحدث ذلك	I didn't want this to happen.
لم أرغب بأن أبدوا غبيا.	I didn't want to look stupid.
ليس لدي وقت للاكل الان.	I don't have time to eat now.
تَبِعْتُها إلى الغرفَة.	I followed her into the room.
بالعادة لا أشرب القهوة.	I usually don't drink coffee.
أريد البقاء هنا مع توم.	I want to stay here with Tom.
أريد التحدث معك قليلًا.	I would like a word with you.
لست متأكدا كيف حدث ذلك.	I'm not sure how it happened.
ليس متأخراً جداً للبدء.	It's never too late to start.
هل لي أن أستعير قاموسك؟	May I borrow your dictionary?
إنها بنفس طولك تقريباً.	She is almost as tall as you.
تركته لتكون مع رجل آخر.	She left him for another man.
هُم جاءو ليصنعوا مشكلة.	They've come to make trouble.
هذه الخبزة صلبة كالصخر.	This bread is hard as a rock.
توم ظهر فجأة من الهواء.	Tom appeared out of thin air.
توم سوف يحب هذا المكان.	Tom is going to love it here.
ما زال توم في المستشفى.	Tom is still in the hospital.
ما قلته ليس له أي معنى.	What you said has no meaning.
لماذا تريد أن تعرف ذلك؟	Why do you want to know that?
لم يكن عليك المجيء هنا.	You shouldn't have come here.
أزل الغُبار عن المرآة.	Clean the dirt off the mirror.
هل لعبت التنس البارحة؟	Did you play tennis yesterday?
لا نتس إغلاق البوّابة.	Don't forget to shut the gate.
كيف تجرأ على شتم أختي!	How dare you insult my sister!
كيف سندفع ديوننا الآن؟	How will we pay our debts now?
لا أعتبر توم صديقا لي.	I don't consider Tom a friend.
أخذت قيلولة لمدة ساعة.	I had a nap for about an hour.
أسكُن قربَ ملعَب جولف.	I live close to a golf course.
أحب سماع الموسيقى معك.	I love playing music with you.
رأيت توم داخلا المصرف.	I saw Tom going into the bank.
ظننت أنّها فكرة رائعة.	I thought it was a great idea.
حاولت أن أغير الموضوع.	I tried to change the subject.
أريد أن أعرف ما سيحدث.	I want to know what'll happen.
سأذهب إلى أمريكا غداً.	I will go to America tomorrow.
سأذهب وألقي نظرة أخرى.	I'll go and have another look.
سررت لأن توم لم يتأذى.	I'm just glad Tom wasn't hurt.
غيرت نمط حياتي اليومي.	I've changed my daily routine.
لم آكل طعاما صينيا قط.	I've never eaten Chinese food.
إبني بنفس طولي حالياً.	My son is now as tall as I am.
لم يرد أحد على الهاتف.	Nobody answered the telephone.
كل ما تفعله هو التذمر.	She does nothing but complain.
لديها ابن يحبه الجميع.	She has a son everybody loves.
هذه النافذة ضد الرصاص.	These windows are bulletproof.
هذا ليس مكانا للأطفال.	This is no place for children.
توم غاضب جدا مني الآن.	Tom is now very angry with me.
ينتظرك توم للتحدث معك.	Tom is waiting to talk to you.
يعلم توم بحبّ ماري له.	Tom knows that Mary loves him.
توم يريد إقامة إجتماع.	Tom wants to set up a meeting.
نحن نواجه كارثة كبيرة.	We're facing a violent crisis.
أتممنا ما أتينا لأجله.	We've done what we came to do.
أي نوع من الأشخاص أنت؟	What kind of a person are you?
أين السفارة اليابانية؟	Where is the Japanese Embassy?
اندلع حريق قرب منزلي.	A fire broke out near my house.
هلّا رددت على الهاتف؟	Answer the telephone, will you?
يمكن للجميع أن يشارك.	Everyone is free to contribute.
لن يحل القتال أي شيء.	Fighting won't settle anything.
أخيراً وصلنا للبحيرة.	Finally we arrived at the lake.
طلبت منه فتح النافذة.	I asked him to open the window.
صنعتُ مُضَخِّمًا أمس.	I built an amplifier yesterday.
لم اتوقع ان تكون هنا.	I didn't expect you to be here.
علي شحن هاتفي الجوال.	I need to charge my cell phone.
حقا أريد رؤيتك اليوم.	I really wish to see you today.
أستحم كل يوم تقريباً.	I take a bath almost every day.
سوف يتوقف المطر قريبا	It'll stop raining before long.
لن تكون بتلك السهولة.	It's not going to be that easy.
دعونا نفكر بذلك للحظة	Let's ponder that for a moment.
يعيش أبويّ في القرية.	My parents live in the country.
تدرس أختي في الجامعة.	My sister goes to a university.
يعيش عمي قرب المدرسة.	My uncle lives near the school.
باريس هي عاصمة فرنسا.	Paris is the capital of France.
من فضلك أطفأ التلفاز.	Please turn off the television.
أعد الكتاب إلى مكانه.	Put the book back where it was.
سألتني إلى أين سأذهب.	She asked me where I was going.
قطعت التفاحة بالسكين.	She cut the apple with a knife.
وجدت طابة في الحديقة.	She found a ball in the garden.
كانت تزورني باستمرار.	She used to visit me regularly.
حذرته من الذهاب وحده.	She warned him not to go alone.
المبنى به عشرون طابق.	The building has twenty floors.
تسارع السائق بسيارته.	The driver accelerated his car.
الأرض تدور حول الشمس.	The earth moves around the sun.
هذا الحذاء كبير عليّ.	These shoes are too big for me.
هاجم توم ماري بسكّين.	Tom attacked Mary with a knife.
ماذا تظن نفسك فاعلاً؟	What do you think you're doing?
أنتَ تعرف بقية القصة.	You know the rest of the story.
تعليقاتك كانت مناسبة.	Your comments were appropriate.
ربطة عنقك تليق ببزتك.	Your necktie matches your suit.
بكين هي عاصمة الصين.	Beijing is the capital of China.
كل شيء يحدث لسبب ما.	Everything happens for a reason.
كل شيء أفضل من دونك.	Everything's better without you.
هل أنهيت كل واجباتك؟	Have you done all your homework?
هل أنجزت جميع فروضك؟	Have you done all your homework?
فشِل بسبب قلة المال.	He failed, due to lack of money.
وضع الكتاب على الرف.	He placed the book on the shelf.
جرّبها مرة بعد أخرى.	He tried it over and over again.
لا أعرف أي شخص هناك.	I don't even know anybody there.
لي خبرة أكثر من توم.	I have more experience than Tom.
أظنّ أن هذا ما يحدث.	I think that's what's happening.
أريد أن أعرف السّبب.	I'd like to know the reason why.
ربما ستفهم يومًا ما.	Maybe someday you'll understand.
نظفت غرفتها في عجلة.	She cleaned her room in a hurry.
الزجاجة ملئى بالماء.	The bottle is filled with water.
بدأت النار فى المطبخ	The fire started in the kitchen.
توم رفض تقديم تفاصيل	Tom declined to offer specifics.
يحاول توم كسر القفل.	Tom is trying to break the lock.
توقّف سامي لأخذ نفس.	Tom stopped to catch his breath.
متى بدأت لعب الجولف؟	When did you begin playing golf?
مع من تظن أنها تسكن؟	Who do you think she lives with?
من يعزف على البيانو؟	Who's the man playing the piano?
هلّا شاركتنا الحديث؟	Won't you join our conversation?
كرسيك مطابقٌ لكرسيي.	Your chair is identical to mine.
شعر بيدها على كتفه.	He felt her hand on his shoulder.
لا أعلم من أين أتت.	I didn't know where it came from.
أردت فقط سماع صوتك.	I just wanted to hear your voice.
عاملتها كأنها بنتي.	I treated her as my own daughter.
لقد سمعت الكثير عنك	I've heard quite a lot about you.
إن لم تعمل لن تأكل.	If you don't work, you don't eat.
هبطت الطائرة بسلام.	The airplane made a safe landing.
إنهم يعاملوني كطفل.	They're treating me like a child.
كلما تقابلا تجادلا.	Whenever they meet, they quarrel.
أتحب السفر بمفردك؟	Do you like to travel by yourself?
وضع يديه على كتفي.	He rested his hand on my shoulder.
كم كلّفتك التذاكر؟	How much did the tickets cost you?
لا ألومك على ضربه.	I don't blame you for hitting him.
أعلم أنك لا تحبني.	I know you're not in love with me.
سيُطلى الباب غداً.	The door will be painted tomorrow.
نساء فرنسا جميلات.	The women of France are beautiful.
ثمّة ما نسيت قوله.	There's something I forgot to say.
متى تستيقظ كل يوم؟	What time do you get up every day?
لماذا تتأخر دائما؟	Why is it that you're always late?
ليس عليك الاعتذار.	You don't have to make an apology.
سأنتظرك في غرفتي.	I'll be waiting for you in my room.
إنه أصعب مما تظن.	It's more difficult than you think.
امتلأ قلبي فرحاً.	My heart was filled with happiness.
عدوّ عدوّي صديقي.	The enemy of my enemy is my friend.
الأسد ملك الغابة.	The lion is the king of the jungle.
الصديق وقت الضيق	A friend in need is a friend indeed.
ظننت هذا معلوما.	I thought this was common knowledge.
هنا موقع الحادث.	This is where the accident happened.
حصل أغرب من ذلك.	Well, stranger things have happened.
بإمكانك الذهاب إلى أيما مكان شئت.	You may go anywhere.
هو رامي اساسي في رياضة البيسبول.	He is an ace pitcher.
لدى سامر برانامج عمل من 9 إلى 5.	Tom has a 9-to-5 job.
ليس بإمكان جميع الطيور أن تطير.	Not all birds can fly.
أصبح عمرها واحداً و ثمانين سنة.	She turned eighty-one.
اِندلعت الحرب عام ١٩٣٩ ميلادية.	War broke out in 1939.
اِندلعت الحرب عام ١٩٣٩ للميلاد.	War broke out in 1939.
أفضل شرب القهوة على شرب الشاي.	I prefer coffee to tea.
هناك شخصٌ ما يريدك على الهاتف.	Someone is calling you.
ماذا تريد أن تصبح في المستقبل؟	What do you want to be?
هل يمكنني البقاء هذه الليلة ؟	Can I stay here tonight?
لا أستطيع الدخول في التفاصيل.	I can't go into details.
لا يمكنني المكوث طويلا اليوم.	I can't stay long today.
