Tom salió a fumar.	Tom went outside to smoke.
No logramos mucho.	We didn't accomplish much.
Nos iremos mañana.	We'll be leaving tomorrow.
Saldremos al alba.	We're leaving at daybreak.
¿De qué país eres?	What country are you from?
¿Qué hizo después?	What did he do after that?
¿Qué hiciste ayer?	What did you do yesterday?
¿Por qué me miras?	Why are you looking at me?
¿Quieres ensalada?	Would you like some salad?
Tienes perro, ¿no?	You keep a dog, don't you?
No deberías beber.	You shouldn't be drinking.
Sólo das excusas.	All you do is make excuses.
¿Me pasas la sal?	Could you pass me the salt?
¿Tomas té o café?	Do you drink tea or coffee?
¿Quieres casarte?	Do you want to get married?
¿Tom tiene novia?	Does Tom have a girlfriend?
¿Tom sabe bailar?	Does Tom know how to dance?
No me hables así.	Don't talk to me like that.
No dijo ni adiós.	He didn't even say goodbye.
Él huyó al verme.	He ran away when he saw me.
¿Cómo hace fuera?	How is the weather outside?
No soporto verte.	I can't stand to watch you.
No aguanto verte.	I can't stand to watch you.
No pedí tu ayuda.	I didn't ask for your help.
Ya no tengo auto.	I don't have a car anymore.
Voy a ir al cine.	I plan to go to the movies.
Te doy 5 dólares.	I'll give you five dollars.
Corregí el error.	I've corrected the mistake.
¿No hay algo más?	Isn't there something else?
La otra no sirve.	The other one doesn't work.
Cortaron el agua.	The water has been cut off.
Tom hizo eso mal.	Tom did that the wrong way.
Hablamos de todo.	We talked about everything.
Ya lo discutimos.	We've already discussed it.
¿Qué vas a tocar?	What are you going to play?
¿Qué te interesa?	What are you interested in?
¿Qué has logrado?	What have you accomplished?
¿Qué carajo pasó?	What in the world happened?
¿De dónde venías?	Where were you coming from?
No pareces feliz.	You don't seem to be happy.
Me mentiste, ¿no?	You lied to me, didn't you?
¿No tiene novia?	Don't you have a girlfriend?
¿Dije algo malo?	Have I said something wrong?
Lo visitaré hoy.	I am going to see him today.
Sé todo lo tuyo.	I know everything about you.
Aré lo que pude.	I plowed as much as I could.
Aré cuanto pude.	I plowed as much as I could.
Ayer fui al zoo.	I went to the zoo yesterday.
No prometo nada.	I'm not making any promises.
¿Es mucho pedir?	Is that too much to ask for?
¿Qué va a tomar?	What are you going to drink?
Apetece pasear.	I feel like going for a walk.
Jamás te toqué.	I never laid a finger on you.
Le visité ayer.	I paid him a visit yesterday.
Es autodidacta.	She is a self-educated woman.
¿Cómo van las cosas en el trabajo?	How's work?
Poderoso caballero es Don Dinero.	Money talks.
Yo lo necesito en este momento.	I need it now.
Es posible que eso sea cierto.	It may be true.
Yo comparto su punto de vista.	We think alike.
Estoy de acuerdo con vosotros.	We think alike.
Nos apuntamos voluntariamente.	We volunteered.
Llámame en cualquier momento.	Call me anytime.
Él lo hizo lo mejor que pudo.	He did his best.
Deja la televisión encendida.	Leave the TV on.
A cada cual lo que se merece.	To each his own.
Tom le dio una patada a Mary.	Tom kicked Mary.
A Tom le gustan los frijoles.	Tom likes beans.
Tom se pudo haber hecho daño.	Tom may be hurt.
Todos nosotros somos felices.	We're all happy.
¿Quién te puso la zancadilla?	Who tripped you?
¿Por qué Tom está en la casa?	Why is Tom home?
Pregúntale a ella su nombre.	Ask her her name.
A los osos le gusta la miel.	Bears like honey.
Vuelve a la casa a las seis.	Come home at six.
Ven a sentarte con nosotros.	Come sit with us.
Todo el mundo se dio cuenta.	Everyone noticed.
Él puede leer lo suficiente.	He can read well.
¿Cómo está el cuello de Tom?	How's Tom's neck?
Hice una amable inclinación.	I bowed politely.
En este momento no puedo ir.	I can't come now.
Estoy a cargo de los libros.	I keep the books.
Me gusta la comida chatarra.	I like junk food.
Yo me senté al lado de ella.	I sat beside her.
Contuve una sonrisa burlona.	I stifled a grin.
Estoy registrando mi salida.	I'm checking out.
Estoy disponible esta noche.	I'm free tonight.
Estoy dispuesto para ayudar.	I'm here to help.
Estoy orgulloso de vosotros.	I'm proud of you.
Estoy orgulloso de vosotras.	I'm proud of you.
¿Está Tom despierto todavía?	Is Tom awake yet?
Limítate a hacer tu trabajo.	Just do your job.
Manda esta carta por correo.	Mail this letter.
A ella le gustan los tigres.	She likes tigers.
Ella fuma como un carretero.	She smokes a lot.
Las cosas se pusieron raras.	Things got weird.
Tomás detesta las aceitunas.	Tom hates olives.
Nuestro objetivo es agradar.	We aim to please.
¿Quién ha partido el pastel?	Who cut the cake?
Te vas a arrepentir de ello.	You'll regret it.
Cayó una lluvia torrencial.	A heavy rain fell.
Todo lo que quiero sos vos.	All I want is you.
Sé simpático con los demás.	Be nice to others.
¿Puedo pedir prestado esto?	Can I borrow this?
¿Puede usted hacer un lazo?	Can you tie a bow?
¿No podemos despedir a Tom?	Can't we fire Tom?
Las vacas nos dan la leche.	Cows give us milk.
¿Se lo ha dicho Tom a Mary?	Has Tom told Mary?
La prisa es mala consejera.	Haste makes waste.
Se convirtió en un traidor.	He turned traitor.
Él es verdaderamente veloz.	He's really quick.
¿Qué tal te encuentras hoy?	How are you today?
Estuve de acuerdo con ella.	I agreed with her.
Yo también he comprado uno.	I also bought one.
Puedo hacer cualquier cosa.	I can do anything.
Puedo pagar por adelantado.	I can pay upfront.
Había perdido mi bolígrafo.	I had lost my pen.
Me gusta la música de jazz.	I like jazz music.
Echo de menos a mis amigos.	I miss my friends.
Necesito un nuevo cinturón.	I need a new belt.
Nunca perdí las esperanzas.	I never lost hope.
Me senté sobre el bordillo.	I sat on the curb.
Pienso que se ha terminado.	I think it's over.
Me gustaría una taza de té.	I'd love some tea.
Se me dan mal los deportes.	I'm bad at sports.
No estoy demasiado cansado.	I'm not too tired.
Estoy preparado para votar.	I'm ready to vote.
Estoy realmente hambriento.	I'm really hungry.
¿Está tu micro desactivado?	Is your mic muted?
Funciona en ambos sentidos.	It goes both ways.
Simplemente sigue hablando.	Just keep talking.
Echemos una moneda al aire.	Let's toss a coin.
La vida es demasiado corta.	Life is too short.
¿Puedo hablar con vosotros?	May I talk to you?
Mis brazos se entumecieron.	My arms went numb.
Nadie se ofrece voluntario.	Nobody volunteers.
Obedeced a vuestros padres.	Obey your parents.
El papel absorbe el aceite.	Paper absorbs oil.
Los poetas escriben poemas.	Poets write poems.
Los precios están subiendo.	Prices are rising.
Te veo la semana que viene.	See you next week.
Ella lo hizo con facilidad.	She did it easily.
Ella tiene los ojos azules.	She has blue eyes.
Ella se fue por ese camino.	She went that way.
Toma las llaves de su auto.	Take his car keys.
Ellos lo quieren de vuelta.	They want it back.
Le han botado de su empleo.	They've fired him.
Esta cubeta tiene una fuga.	This bucket leaks.
Esos son demasiado grandes.	Those are too big.
Tom sí que advirtió a Mary.	Tom did warn Mary.
Tom es un hombre de verdad.	Tom is a real man.
Tom se está quedando calvo.	Tom is going bald.
A Tom le gustan las rubias.	Tom likes blondes.
A Tom le gusta la langosta.	Tom likes lobster.
Tom vive cerca de nosotros.	Tom lives near us.
Tom ama las puestas de sol.	Tom loves sunsets.
A Tomás le encanta cocinar.	Tom loves to cook.
Puede que Tom esté ocupado.	Tom might be busy.
El coche de Tom está sucio.	Tom's car's dirty.
Tom tiene la cara colorada.	Tom's face is red.
Transcurrieron dos semanas.	Two weeks went by.
No podemos encontrar a Tom.	We can't find Tom.
No podemos decírselo a Tom.	We can't tell Tom.
Nos levantamos al amanecer.	We got up at dawn.
Acabamos de despedir a Tom.	We just fired Tom.
Nos encantan los misterios.	We love mysteries.
Dimos lo mejor de nosotros.	We tried our best.
No nos estábamos ocultando.	We weren't hiding.
Haremos lo más que podamos.	We'll do our best.
Somos conejillos de Indias.	We're guinea pigs.
Estamos listos para partir.	We're ready to go.
¿Quiénes son estos hombres?	Who are these men?
¿Quién ha hecho esta tarta?	Who made this pie?
¿Por qué estoy tan cansado?	Why am I so tired?
¿Por qué él no puede venir?	Why can't he come?
¿Por qué Tom está llorando?	Why is Tom crying?
¿Para qué correr el riesgo?	Why take a chance?
¿Acaso estoy viendo cosas?	Am I seeing things?
¿Me estás tomando el pelo?	Are you kidding me?
Pídele a Tom que me llame.	Ask Tom to call me.
Tranquilicen a sus perros.	Call off your dogs.
Vamos, inténtalo otra vez.	Come on, try again.
No me vuelvas a preguntar.	Don't ask me again.
¡Nunca te des por vencido!	Don't ever give up.
Los zorros comen gallinas.	Foxes eat chickens.
¡Que tengas un buen vuelo!	Have a nice flight.
Él aburre a todo el mundo.	He bores everybody.
Él puede conducir un auto.	He can drive a car.
Él le dio un libro a ella.	He gave her a book.
Tiene un cuello muy largo.	He has a long neck.
Él contuvo la respiración.	He held his breath.
A él le gusta la aventura.	He likes adventure.
A él le gusta el té dulce.	He likes sweet tea.
Le habían roto el corazón.	He was heartbroken.
Su vestido estaba rasgado.	Her dress was torn.
Los caballos son animales.	Horses are animals.
¿Cómo se forma el granizo?	How does hail form?
¿Qué tal tu nuevo trabajo?	How's your new job?
Los humanos son mamíferos.	Humans are mammals.
Me traje mis herramientas.	I brought my tools.
No me abroché el cinturón.	I didn't buckle up.
Yo no le temo a la muerte.	I don't fear death.
Conseguí una cámara nueva.	I got a new camera.
Me levanté hacia las seis.	I got up about six.
Tuve que quedarme en casa.	I had to stay home.
Detesto ver la televisión.	I hate watching TV.
Tengo unos cuantos libros.	I have a few books.
Tengo que juntarme con él.	I have to meet him.
Lo escondí en algún lugar.	I hid it somewhere.
Ojalá que Tom tenga razón.	I hope Tom's right.
Acabo de perder mi empleo.	I just lost my job.
Sé que lo metí ahí dentro.	I know I packed it.
Conozco a aquellas chicas.	I know those girls.
Me gusta la música de Tom.	I like Tom's music.
Me ha gustado tu historia.	I liked your story.
Me encantan las mariposas.	I love butterflies.
Yo hice una muñeca a Mary.	I made Mary a doll.
Echo de menos a mis hijos.	I miss my children.
Necesito el dinero de Tom.	I need Tom's money.
Necesito algunos consejos.	I need some advice.
Con frecuencia leo libros.	I often read books.
¡Me lo esperaba esperando!	I was expecting it!
Me gustaba mucho la tarta.	I was fond of cake.
Ojalá la hubiera conocido.	I wish I'd met her.
Me pregunto si estoy bien.	I wonder if I'm OK.
Me gustaría que te fueras.	I'd like you to go.
Te lo explicaré más tarde.	I'll explain later.
Estoy de vuelta en Boston.	I'm back in Boston.
Me muero del aburrimiento.	I'm bored to death.
Esta semana estoy ocupado.	I'm busy this week.
Estoy preparado para irme.	I'm ready to leave.
Tengo tu espalda cubierta.	I've got your back.
¿El perro está encadenado?	Is the dog chained?
¿Está el perro encadenado?	Is the dog chained?
Simplemente se desvaneció.	It just faded away.
Está más allá de la razón.	It's beyond reason.
Limítate a bajar por aquí.	Just get down here.
Limítate a subir por aquí.	Just get over here.
Prohibido pisar el césped.	Keep off the grass.
Mantén los brazos en alto.	Keep your hands up.
Déjame explicar el porqué.	Let me explain why.
Afortunadamente, funcionó.	Luckily, it worked.
Mary tiene buenas piernas.	Mary has nice legs.
¿Puedo hablar con ustedes?	May I speak to you?
El lunes es día de fiesta.	Monday's a holiday.
El dinero engendra dinero.	Money begets money.
Se me ha dormido el brazo.	My arm fell asleep.
Todavía me duele el brazo.	My arm still aches.
Mi sueño se hizo realidad.	My dream came true.
Mis labios están sellados.	My lips are sealed.
Mi esposa está embarazada.	My wife's pregnant.
Nos quedamos todos dentro.	No one is to leave.
Nadie ha resultado herido.	Nobody's been hurt.
Hágame la cama, por favor.	Please make my bed.
Por favor, dejá de llorar.	Please stop crying.
Por favor, esperar por mí.	Please wait for me.
Por favor, esperen por mí.	Please wait for me.
Por favor, esperad por mí.	Please wait for me.
Mándenle un mensaje a Tom.	Send Tom a message.
Enviadlo por correo aéreo.	Send it by airmail.
Ella me rompió el corazón.	She broke my heart.
Tiene siete hijos varones.	She has seven sons.
Ella siempre está ocupada.	She is always busy.
Ella me preparó una tarta.	She made me a cake.
Ella se sentó cerca de mí.	She sat next to me.
Ella es la hermana de Tom.	She's Tom's sister.
Por alguna razón, lo dudo.	Somehow I doubt it.
Saluda a Tom de parte mía.	Tell Tom hi for me.
Ese no es nuestro trabajo.	That isn't our job.
Eso es trabajo de hombres.	That's a man's job.
Eso es totalmente mentira.	That's a total lie.
La fruta se echó a perder.	The fruit went bad.
Ellos no pueden detenerlo.	They can't stop it.
Ellos estaban emocionados.	They were thrilled.
Este sombrero no es nuevo.	This hat isn't new.
Este asiento está ocupado.	This seat is taken.
Tom le pidió salir a Mary.	Tom asked Mary out.
Tom se comió mis galletas.	Tom ate my cookies.
Tom puede confiar en Mary.	Tom can trust Mary.
Tom todavía no sabe nadar.	Tom can't swim yet.
Tom lo hizo por diversión.	Tom did it for fun.
Tom no se dio por vencido.	Tom didn't give up.
A Tom le duele la espalda.	Tom has a backache.
Tom tiene un coche rápido.	Tom has a fast car.
Tom tiene el pelo castaño.	Tom has brown hair.
Tom es un hombre valiente.	Tom is a brave man.
Tom es un héroe de verdad.	Tom is a true hero.
Tom está en su escritorio.	Tom is at his desk.
Tomás está comiendo torta.	Tom is eating cake.
Tom está en su habitación.	Tom is in his room.
Tom está perdiendo a Mary.	Tom is losing Mary.
Tom está furioso con Mary.	Tom is mad at Mary.
Tomás sabe que estoy aquí.	Tom knows I'm here.
Tom necesita una escalera.	Tom needs a ladder.
Tom se lo devolvió a Mary.	Tom paid Mary back.
Tom me propuso matrimonio.	Tom proposed to me.
Tomás cantó junto a María.	Tom sang with Mary.
Tom dice que está ocupado.	Tom says he's busy.
Tom miró fijamente a Mary.	Tom stared at Mary.
Tom estaba muy emocionado.	Tom was so excited.
Tom se había quedado mudo.	Tom was speechless.
Tomás no te va a extrañar.	Tom won't miss you.
El perro de Tom es marrón.	Tom's dog is brown.
El perro de Tom es blanco.	Tom's dog is white.
No podemos quedarnos aquí.	We can't stay here.
Esta noche nos divertimos.	We had fun tonight.
Teníamos nuestras razones.	We had our reasons.
Teníamos nuestros motivos.	We had our reasons.
Estamos escuchando música.	We listen to music.
Tenemos que tener cuidado.	We must be careful.
Nos dimos un baño de lodo.	We took a mud bath.
Vamos a necesitar refugio.	We'll need shelter.
Estamos comiendo frijoles.	We're eating beans.
Estamos cuidando una casa.	We're housesitting.
Hemos ido demasiado lejos.	We've gone too far.
Hemos perdido el contacto.	We've lost contact.
¿De qué color es la nieve?	What color is snow?
¿Y si no estoy de acuerdo?	What if I disagree?
¿Qué más podría uno pedir?	What's not to like?
¿Dónde están los policías?	Where are the cops?
¿Dónde está todo el mundo?	Where is everybody?
¿Dónde está tu habitación?	Where is your room?
¿Quiénes son esos sujetos?	Who are those guys?
¿A quién queremos engañar?	Who are we kidding?
¿Quién es aquella persona?	Who is that person?
¿Quién estaba en el coche?	Who was in the car?
¿Quién es el padre de Tom?	Who's Tom's father?
¿De quién es esta cerveza?	Whose beer is this?
¿Por qué no habéis comido?	Why didn't you eat?
¿Por qué Tom no está aquí?	Why isn't Tom here?
Estás saturado de trabajo.	You are overworked.
Ustedes tomaron demasiado.	You drank too much.
Conduces demasiado rápido.	You drive too fast.
Conducís demasiado rápido.	You drive too fast.
Ustedes están equivocados.	You guys are wrong.
Usted es un buen cocinero.	You're a good cook.
Eres un chico inteligente.	You're a smart boy.
Eres bastante inteligente.	You're quite smart.
Son bastante inteligentes.	You're quite smart.
Tú te estás poniendo rojo.	You're turning red.
¿Acaso somos solo amigos?	Are we just friends?
¿Estás todavía despierto?	Are you still awake?
El desayuno está servido.	Breakfast is served.
¿Te puedo preguntar algo?	Can I ask something?
¿Puedo tener uno también?	Can I have one, too?
¿Puedes responder a esto?	Can you answer this?
¿Puedes conducir un auto?	Can you drive a car?
¿No puedes ir más rápido?	Can't you go faster?
Ven para acá ahora mismo.	Come here right now.
Ven a conocerlos a todos.	Come meet everybody.
¿Podría dar más detalles?	Could you elaborate?
¿Acaso maldigo demasiado?	Do I curse too much?
¿Usted tiene un teléfono?	Do you have a phone?
¿Les gustan las naranjas?	Do you like oranges?
¿A usted le gusta cantar?	Do you like singing?
¿Necesita usted la llave?	Do you need the key?
Traza un pequeño círculo.	Draw a small circle.
La madera seca arde bien.	Dry wood burns well.
Todo el mundo odia a Tom.	Everybody hates Tom.
La libertad no es gratis.	Freedom is not free.
Tráiganme una ambulancia.	Get me an ambulance.
Ve a lavarte los dientes.	Go brush your teeth.
¡Vete a tu habitación ya!	Go to your room now!
Tomá una cerveza conmigo.	Have a beer with me.
Volvió a casa a las diez.	He came home at ten.
Se enriqueció de repente.	He got rich quickly.
Él tiene la cara redonda.	He has a round face.
Él ha actuado sabiamente.	He has acted wisely.
Odia los viajes en avión.	He hates air travel.
Él la sostuvo firmemente.	He held her tightly.
Está haciendo penitencia.	He is doing penance.
Él llevó una vida sobria.	He led a sober life.
Él puede haber dicho eso.	He may have said so.
Su nombre no lo recuerdo.	His name escapes me.
Su novela se vendió bien.	His novel sold well.
Sus zapatos son marrones.	His shoes are brown.
Su discurso nos conmovió.	His speech moved us.
Mantenga firme la cuerda.	Hold the rope tight.
¿Cómo nos has encontrado?	How did you find us?
Admiro el trabajo de Tom.	I admire Tom's work.
Estoy escribiendo un SMS.	I am writing an SMS.
Le pedí a Tom que parase.	I asked Tom to stop.
Le pedí a Tom que parara.	I asked Tom to stop.
Pregunté cómo estaba Tom.	I asked how Tom was.
Comí un almuerzo liviano.	I ate a light lunch.
Yo creo en los fantasmas.	I believe in ghosts.
Le compré un libro a Tom.	I bought Tom a book.
No puedo controlar a Tom.	I can't control Tom.
No puedo hacer eso ahora.	I can't do that now.
No me gusta la primavera.	I don't like spring.
No confío en las mujeres.	I don't trust women.
Yo ando en un auto negro.	I drive a black car.
Me sentía del mismo modo.	I felt the same way.
Por fin conseguí trabajo.	I finally got a job.
Yo crecí siendo bilingüe.	I grew up bilingual.
Pasé una estupenda noche.	I had a great night.
Tengo una vida muy buena.	I have a great life.
Tengo facturas que pagar.	I have bills to pay.
Confío en que haya éxito.	I hope it goes well.
Confío en que fuera bien.	I hope it went well.
Espero que la encuentres.	I hope you find her.
Me he enterado hace nada.	I just got the word.
Sabía que lo entenderías.	I knew you'd get it.
Sé que Tom está contento.	I know Tom is happy.
Lo sé todo sobre el tema.	I know all about it.
Me gusta la comida china.	I like Chinese food.
Me gusta estar en Boston.	I like it in Boston.
Necesito un favor enorme.	I need a huge favor.
Necesito algunas perchas.	I need some hangers.
El dinero me gusta mucho.	I really like money.
Realmente tengo que irme.	I really need to go.
Me acuerdo de ese hombre.	I remember that guy.
Veo a Tom todos los días.	I see Tom every day.
Miré fijamente al hombre.	I stared at the man.
Creo que estoy enamorado.	I think I'm in love.
Creo que va a estar bien.	I think it'll be OK.
Creo que ellos me vieron.	I think they saw me.
Creo que estáis perdidos.	I think you're lost.
Creo que estáis perdidas.	I think you're lost.
Estaba un tanto alterado.	I was kind of upset.
Ojalá tuviéramos un auto.	I wish we had a car.
Te llevo a casa en coche.	I'll drive you home.
No te voy a ayudar nunca.	I'll never help you.
Soy empleado de un banco.	I'm a bank employee.
Estoy completamente bien.	I'm absolutely fine.
Estoy de vuelta al mando.	I'm back in command.
Yo estoy ciego, no sordo.	I'm blind, not deaf.
Me estoy muriendo de sed.	I'm dying of thirst.
Me alegro de no poder ir.	I'm glad I can't go.
Estoy en deuda con usted.	I'm indebted to you.
Estoy atrapado en Boston.	I'm stuck in Boston.
Estoy estudiando francés.	I'm studying French.
Estoy cansado y aburrido.	I'm tired and bored.
Estoy cansada y aburrida.	I'm tired and bored.
Tengo el día muy ocupado.	I'm very busy today.
Ahora tengo mucha hambre.	I'm very hungry now.
¿Eso es problema nuestro?	Is that our problem?
¿Está sucia aquella mesa?	Is that table dirty?
Puede que sea importante.	It may be important.
Podría llover esta noche.	It may rain tonight.
Se estaba haciendo tarde.	It was getting late.
De seguro que funcionará.	It'll work for sure.
Mantén tus ojos abiertos.	Keep your eyes open.
Déjalo encima de la mesa.	Lay it on the table.
Abandona mientras puedes.	Leave while you can.
Permíteme pagar mi parte.	Let me pay my share.
Permitime pagar mi parte.	Let me pay my share.
Quiero ganar por una vez.	Let me win for once.
Vamos a ver una película.	Let's go to a movie.
Vamos a jugar al béisbol.	Let's play baseball.
Compartamos una ensalada.	Let's split a salad.
Mary se hizo la manicura.	Mary got a manicure.
Mi pasatiempo es cocinar.	My hobby is cooking.
Tengo los pies hinchados.	My legs are swollen.
Mis padres están muertos.	My parents are dead.
Mis profesores me adoran.	My teachers like me.
Ahora os toca a vosotros.	Now, it's your turn.
La paciencia es la clave.	Patience is the key.
La gente ama la libertad.	People love freedom.
Venga con sed, por favor.	Please come thirsty.
Por favor, no se moleste.	Please don't bother.
Por favor, no se levante.	Please don't get up.
Por favor no te levantes.	Please don't get up.
Dejame dormir, por favor.	Please let me sleep.
Por favor, hable francés.	Please speak French.
Por favor hable despacio.	Please speak slowly.
Deséame suerte por favor.	Please wish me luck.
El veneno te puede matar.	Poison can kill you.
Lea el libro en voz alta.	Read the book aloud.
Ella es una mala persona.	She is a bad person.
A ella le gustamos todos.	She likes all of us.
A ella le gusta la nieve.	She likes ice cream.
A ella le gusta ese bajo.	She likes that bass.
Ella trabaja en un banco.	She works in a bank.
También es una hermosura.	She's also a beauty.
Las víboras son reptiles.	Snakes are reptiles.
¿Entonces ahora qué hago?	So what do I do now?
Dile a Tom que le quiero.	Tell Tom I love him.
Ese chico está corriendo.	That boy is running.
Esa es la oficina de Tom.	That's Tom's office.
Ese es un árbol limonero.	That's a lemon tree.
Eso tan solo es un rumor.	That's just a rumor.
¡Eso es realmente genial!	That's really great!
La respuesta es correcta.	The answer is right.
El archivo está corrupto.	The file is corrupt.
Los niños están dormidos.	The kids are asleep.
El lago estaba congelado.	The lake was frozen.
El auto nuevo es de ella.	The new car is hers.
El pastel está exquisito.	The pie's delicious.
Los precios son elevados.	The prices are high.
La página web está caída.	The website is down.
Esos coches son nuestros.	These cars are ours.
Hicieron un buen trabajo.	They did a good job.
Les encanta esta canción.	They love this song.
Deben de estar bromeando.	They must be joking.
Tienen que haber fallado.	They must've failed.
Piensa en el día de pago.	Think about pay day.
Esta chuleta está tierna.	This beef is tender.
Este es un cubo de hielo.	This is an ice cube.
Este es nuestro problema.	This is our problem.
Esto es bastante sabroso.	This is quite tasty.
Esta canción es pegadiza.	This song is catchy.
Tokio es una gran ciudad.	Tokyo is a big city.
Tom se golpeó su rodilla.	Tom banged his knee.
Tom apenas puede caminar.	Tom can barely walk.
Tom hace un buen trabajo.	Tom does a good job.
Tom se sintió perseguido.	Tom felt persecuted.
Tom se sentía vulnerable.	Tom felt vulnerable.
Tom finalmente se detuvo.	Tom finally stopped.
Tom me consiguió un taxi.	Tom found me a taxi.
Tom tiene labio leporino.	Tom has a cleft lip.
Tom tiene un gato blanco.	Tom has a white cat.
Tom se fue al extranjero.	Tom has gone abroad.
Tom odia a todo el mundo.	Tom hates everybody.
Tom mantuvo a Mary cerca.	Tom held Mary close.
Tom es el agente de Mary.	Tom is Mary's agent.
Tom siempre está cansado.	Tom is always tired.
Tom está culpando a Mary.	Tom is blaming Mary.
Tom está llamando a Mary.	Tom is calling Mary.
Tom está ayudando a Mary.	Tom is helping Mary.
Tom está haciendo muecas.	Tom is making faces.
Tom falta con frecuencia.	Tom is often absent.
Tom está jugando al golf.	Tom is playing golf.
Tom de verdad lo lamenta.	Tom is really sorry.
Tom ha roto con su novia.	Tom just got dumped.
Tom sabe que Mary mintió.	Tom knows Mary lied.
A Tom le gusta el helado.	Tom likes ice cream.
A Tomás le encanta salir.	Tom loves going out.
Tomás nunca supo aquello.	Tom never knew that.
Tom le debe mucho a Mary.	Tom owes Mary a lot.
Tom se rehúsa a trabajar.	Tom refuses to work.
Tom se quedó en silencio.	Tom remained silent.
Tom quiere una bicicleta.	Tom wants a bicycle.
Tom quiere un auto nuevo.	Tom wants a new car.
Tom nos estaba mintiendo.	Tom was lying to us.
Tom estaba muy espantado.	Tom was very scared.
Encontramos una anomalía.	We found an anomaly.
Nosotros crecimos juntos.	We grew up together.
Nosotras crecimos juntas.	We grew up together.
No estábamos peleándonos.	We weren't fighting.
No estamos haciendo nada.	We're doing nothing.
Estamos fuera de peligro.	We're out of danger.
Hemos contactado con Tom.	We've contacted Tom.
¿Cuáles son mis opciones?	What are my choices?
¿Cuál era el plan de Tom?	What was Tom's plan?
¿Dónde están mis guantes?	Where are my gloves?
¿Quién redactó ese texto?	Who wrote that text?
¿De quién es este dinero?	Whose money is this?
¿De quién es esta camisa?	Whose shirt is this?
¿Por qué estáis bailando?	Why are you dancing?
¿Por qué estás corriendo?	Why are you running?
¿Por qué eres tan rápido?	Why are you so fast?
¿Por qué no estás muerto?	Why aren't you dead?
¿Por qué estabas ausente?	Why were you absent?
No puedes confiar en Tom.	You can't trust Tom.
Sabes a quién me refiero.	You know who I mean.
Tú puedes ir a donde sea.	You may go anywhere.
Debes de estar enamorada.	You must be in love.
Pues sí que estás majara.	You really are nuts.
Deberías hacer ejercicio.	You should exercise.
Tú les echaste la bronca.	You ticked them off.
Sería mejor que no vayas.	You'd better not go.
Tu cuchillo está oxidado.	Your knife is rusty.
¿De verdad soy tan malo?	Am I really that bad?
¿Eres el abogado de Tom?	Are you Tom's lawyer?
¿Estás aquí para ayudar?	Are you here to help?
¿Estás listo para volar?	Are you ready to fly?
¿Todavía estás por aquí?	Are you still around?
La belleza es subjetiva.	Beauty is subjective.
Ojo con las imitaciones.	Beware of imitations.
Llama a un exterminador.	Call an exterminator.
¿Puedo estudiar con vos?	Can I study with you?
¿Puedo usar tu teléfono?	Can I use your phone?
¿Ella puede ser puntual?	Can she come in time?
¿Sabes montar a caballo?	Can you ride a horse?
¿Puedes parar de gritar?	Can you stop yelling?
Los gatos odian mojarse.	Cats hate to get wet.
El algodón absorbe agua.	Cotton absorbs water.
¿El coche parecía viejo?	Did the car look old?
¿Te levantas a las seis?	Do you get up at six?
¿Me puede decir la hora?	Do you have the time?
¿Ustedes viven en Tokio?	Do you live in Tokyo?
¡No seas tan descuidado!	Don't be so careless!
No hables de esa manera.	Don't talk like that.
No intentes algún truco.	Don't try any tricks.
No te preocupes por eso.	Don't worry about it.
No os preocupéis por mí.	Don't worry about me.
¿No tienes un bolígrafo?	Don't you have a pen?
Todos estaban asustados.	Everybody was scared.
Todo el mundo quiere ir.	Everyone wants to go.
¡Formen una línea recta!	Form a straight line!
Me alegro de verte, Tom.	Glad to see you, Tom.
Anda y pregúntale a Tom.	Go ahead and ask Tom.
Ve a decírselo tú mismo.	Go tell him yourself.
¡Diviértete este verano!	Have fun this summer!
Él vino a mi habitación.	He came into my room.
Se enfada con facilidad.	He easily gets angry.
Él tiene un gran camión.	He has a large truck.
No tiene nada que hacer.	He has nothing to do.
Él tiene miedo de nadar.	He is afraid to swim.
Él es un hábil banquero.	He is an able banker.
Él juega bien al fútbol.	He is good at soccer.
Él me prestó dos libros.	He lent me two books.
Él vivió una larga vida.	He lived a long life.
Él se casó con mi primo.	He married my cousin.
Él se enfermó de súbito.	He suddenly fell ill.
Él dobló en esa esquina.	He turned the corner.
Está justo detrás de mí.	He's right behind me.
Ayúdeme a desmantelarlo.	Help me dismantle it.
Ayúdame a desmantelarlo.	Help me dismantle it.
Aquí están las entradas.	Here are the tickets.
Tenía los pies dormidos.	His feet were asleep.
¿Cómo puedes aguantarlo?	How can you stand it?
¿Cómo encontraste a Tom?	How did you find Tom?
También me gusta pintar.	I also like painting.
Estoy contento de verla.	I am glad to see her.
Te ruego que nos ayudes.	I beg you to help us.
Yo vine aquí a estudiar.	I came here to study.
No puedo dejar de fumar.	I can't stop smoking.
No me gustan las ostras.	I don't like oysters.
No me gusta el silencio.	I don't like silence.
No me gustan las arañas.	I don't like spiders.
Yo comúnmente no miento.	I don't normally lie.
He tomado de la canilla.	I drank from the tap.
He bebido de la canilla.	I drank from the tap.
Me agrada trabajar aquí.	I enjoy working here.
Me sentí como un idiota.	I felt like an idiot.
Encontré un apartamento.	I found an apartment.
Le di una frazada a Tom.	I gave Tom a blanket.
Tuve una mañana ocupada.	I had a busy morning.
